rating, keyword, relevance, bucket
1, decent table, 0.687718, 0
1, better places, 0.680514, 0
1, old bald guy, 0.990351, 1
1, Pretty lame, 0.736447, 1
1, nipples, 0.400063, 2
1, hell, 0.370291, 2
1, loud music, 0.690188, 3
1, stall..super ghetto, 0.676171, 3
1, behold, 0.404936, 6
1, uber, 0.398907, 6
1, nice looking girl, 0.936091, 7
1, big group, 0.720788, 7
2, cover charge, 0.776583, 0
2, girls, 0.588777, 0
2, wiggle room, 0.856732, 1
2, bait, 0.531206, 2
2, fool, 0.531119, 2
2, huge fan, 0.934386, 3
3, Tuesday night, 0.792975, 0
3, hottest girl, 0.750389, 0
3, hot bartender, 0.816778, 1
3, drinks, 0.397655, 1
3, pawn shop, 0.980063, 2
3, bay area, 0.808686, 2
3, chairs, 0.393045, 3
3, stage, 0.391405, 3
3, eye contact, 0.730542, 6
3, business trip, 0.729616, 6
3, natural breasts, 0.759639, 7
3, hostess, 0.424047, 7
3, generosity, 0.424191, 8
3, kindness, 0.413044, 8
4, Mrs. RD, 0.824398, 0
4, Small buffet lunch, 0.812899, 0
4, bad time, 0.734366, 1
4, strip clubs, 0.948531, 2
4, shot glass necklaces, 0.845213, 2
4, RD plays, 0.824321, 3
4, girls dancing, 0.78088, 3
4, lap dances, 0.847174, 4
4, girls, 0.993327, 5
4, RD, 0.858283, 5
4, strip club, 0.948256, 6
4, bachelor party, 0.831777, 6
4, great time, 0.952552, 7
4, great tracks, 0.813031, 7
4, good time, 0.970249, 8
4, new favorite place, 0.832143, 8
4, gorgeous girls, 0.751493, 9
5, chicks sportin tatts, 0.655151, 0
5, big boobied dancers, 0.645503, 0
5, strip clubs, 0.771697, 1
5, n't frequent strip, 0.677295, 1
5, huge fake tits, 0.859237, 2
5, big huge fake, 0.630864, 2
5, dominatrix Asian chick, 0.651049, 3
5, nipple covers, 0.525301, 3
5, lap dances, 0.819141, 6
5, ......, 0.554902, 6
5, better topless club, 0.655637, 7
5, Best strip club, 0.652169, 7
5, strip club, 0.998365, 8
5, faithful strip club, 0.650699, 8
