rating, keyword, relevance, bucket
2, usual cheeseburger sliders, 0.901649, 0
2, typical gyro, 0.736382, 0
2, service, 0.69612, 1
2, waitress, 0.611561, 1
2, average sports bar, 0.939649, 2
2, decent bar food, 0.891775, 2
2, guys, 0.564584, 4
2, veggie options, 0.73793, 6
2, good burger, 0.704721, 6
2, Chipotle Mac Mac, 0.911775, 7
2, shopping center, 0.738036, 7
2, pretzel stick bread, 0.936082, 8
2, spicy dipping sauce, 0.934454, 8
3, bad service, 0.789333, 0
3, time, 0.612439, 0
3, miss, 0.585506, 1
3, food, 0.773853, 4
3, place, 0.692324, 4
3, Fish Tacos, 0.835916, 7
3, stars, 0.722287, 7
3, nice casual bite, 0.986568, 8
3, solid sports bar, 0.945617, 8
4, buffalo chicken sandwich, 0.839692, 0
4, American fatty food, 0.83332, 0
4, sports bar, 0.815661, 1
4, dimly lit tavern, 0.792058, 1
4, honey mustard wings, 0.822589, 3
4, service, 0.786206, 3
4, food, 0.989775, 5
4, honey bbq, 0.903835, 6
4, honey BBQ wings, 0.815728, 6
4, Buffalo Wild Wings, 0.810139, 7
4, chipotle mac mac, 0.806029, 7
4, cheese curds, 0.802836, 8
4, deep fried cheese, 0.796432, 8
4, good sized portions, 0.846311, 9
4, good bet, 0.75066, 9
