rating, keyword, relevance, bucket
1, metal arts friends, 0.805192, 0
1, Kiltlifter beer, 0.48872, 0
1, chili dog, 0.951048, 1
1, remotely good thing, 0.74688, 1
1, Flicka, 0.557558, 2
1, drink order, 0.476352, 2
1, Baja restaurant, 0.496645, 3
1, staff, 0.266276, 3
1, Literally night, 0.552654, 7
1, fish tacos, 0.520707, 7
1, reviews, 0.265623, 8
2, massive dance orgy, 0.893897, 0
2, Thanks Flicka, 0.81648, 0
2, weird ass place, 0.874227, 1
2, Swine Flu., 0.737696, 1
2, bland bar food, 0.931596, 2
2, food specials, 0.7444, 2
2, domestic beers, 0.747076, 3
2, afternoon experience, 0.740834, 3
2, nachos, 0.694795, 4
2, vocals, 0.54303, 4
2, table, 0.577916, 5
2, little Mexican flower, 0.890718, 6
2, nicest person, 0.733413, 6
2, outdoor patio, 0.725936, 7
2, Great price, 0.701959, 7
2, Scottsdale Rd., 0.704153, 8
3, hottie chick types, 0.888162, 0
3, white meat chicken, 0.880134, 0
3, little too country, 0.903336, 1
3, place YELP, 0.836605, 1
3, dark mood lighting, 0.880098, 2
3, good food, 0.830486, 2
3, cheese enchilada style, 0.868644, 3
3, odd crowd, 0.818476, 3
3, bar, 0.918084, 4
3, place, 0.986712, 5
3, Flicka, 0.928347, 5
3, South Scottsdale, 0.898121, 6
3, dive bar, 0.887419, 6
3, great chicken taquitos, 0.917691, 7
3, retro style bar, 0.901287, 7
3, kinda fun, 0.821266, 8
3, live band, 0.815883, 8
3, huge patio, 0.898322, 9
3, Scottsdale Road action, 0.897261, 9
4, Metals Edge Studios, 0.914307, 0
4, ladies bathroom smell, 0.890467, 0
4, crappy bar food, 0.958117, 1
4, dance floor, 0.897363, 1
4, wet floor bathroom, 0.890301, 2
4, slow night, 0.835533, 2
4, seating style indoors, 0.921004, 3
4, Football Texas Hold'em, 0.896863, 3
4, Flicka, 0.939271, 5
4, complimentary beef taquitos, 0.917242, 6
4, great personalized service, 0.895982, 6
4, place, 0.927754, 7
4, outdoor patio area, 0.911512, 7
4, outdoor patio, 0.973432, 8
4, fun night time, 0.903895, 8
4, Great place, 0.829058, 9
5, large screen tv, 0.757873, 0
5, shoulder length hair, 0.7327, 0
5, poor college student, 0.726943, 2
5, south scottsdale, 0.664258, 2
5, best food, 0.648082, 3
5, web developer love, 0.739997, 6
5, good tunes, 0.660603, 6
5, snobby scottsdale place, 0.800761, 7
5, great outdoor seating, 0.795902, 7
5, Flicka, 0.913491, 8
5, good baja/Mexican food, 0.805627, 8
5, great meeting point, 0.749771, 9
5, great place, 0.731426, 9
