rating, keyword, relevance, bucket
1, b/c, 0.669026, 1
1, casino, 0.560359, 1
1, drink coupons, 0.995333, 3
1, registration desk, 0.83925, 3
2, Palms Place, 0.943392, 2
2, giant jugs., 0.860883, 2
2, drinks, 0.668378, 3
2, atmosphere, 0.521544, 6
3, house bar/lounge, 0.942863, 0
3, Palms Place, 0.915365, 0
3, Vegas, 0.230356, 1
3, friend, 0.265068, 2
3, complimentary drinks, 0.940697, 7
3, Decent size, 0.814113, 7
3, good drinks, 0.88562, 8
3, bartender, 0.336469, 9
4, palms towers, 0.640938, 0
4, Little Sweet, 0.592871, 0
4, absurd lines, 0.605153, 1
4, boyfriend, 0.487278, 1
4, high class hooker, 0.767645, 3
4, little place, 0.629821, 3
4, nice house chill, 0.911333, 6
4, Rojo Lounge, 0.810974, 6
4, Palms Place, 0.84869, 7
4, best lobby bar, 0.792109, 7
4, nice ginger flavor, 0.839398, 8
4, Nice place, 0.727005, 8
4, Sleek Stylish Bar, 0.777961, 9
4, fantastic cocktail list, 0.743645, 9
5, Yellow Jacket, 0.727377, 0
5, specialty drinks, 0.767155, 3
5, nearly half, 0.644523, 3
5, Palms Place, 0.696324, 6
5, personal favorite, 0.634165, 6
5, Awesome drinks, 0.95261, 8
5, bartender Emily, 0.763757, 8
