rating, keyword, relevance, bucket
4, Denis bar hopping, 0.959969, 0
4, great place, 0.674299, 0
4, little dive bar, 0.956743, 2
4, grey stone half, 0.875658, 2
4, bar regulars, 0.71294, 6
4, tiny stage, 0.683616, 6
4, Friday night, 0.69936, 7
4, new ones, 0.667994, 7
4, Small smokers terrasses, 0.933079, 8
4, fast friendly bartenders, 0.891985, 8
4, Great small spot, 0.865548, 9
4, great location, 0.655188, 9
5, best bar, 0.512392, 0
5, Montréal, 0.372872, 0
5, cheap drinks, 0.911961, 1
5, Dimly lit, 0.65693, 1
5, Fireball, 0.383144, 2
5, Thursday night, 0.812013, 4
5, absolute favourite bars, 0.747158, 6
5, young crowd, 0.576841, 6
5, pretty hip, 0.582055, 7
5, great patios, 0.568167, 7
