rating, keyword, relevance, bucket
1, Arrowhead Country Club, 0.89667, 0
1, Cobb Salad, 0.812338, 0
1, WORST food poisoning, 0.94874, 1
1, cheap date, 0.776119, 1
1, County regulations, 0.762183, 2
1, avail, 0.683547, 2
1, bacteria-infested septic tank, 0.920475, 3
1, garlic cheese bread, 0.874207, 3
1, custom birthday cake, 0.9502, 6
1, birthday brownie, 0.795036, 6
1, birthday cake, 0.954325, 7
1, HAPPY BIRTHDAY, 0.793387, 7
1, wonderful way, 0.764923, 9
1, new place, 0.7642, 9
2, bowling alley, 0.760671, 0
2, little bit, 0.746993, 0
2, kids, 0.623282, 3
2, tip, 0.468792, 3
2, nieces, 0.539398, 6
2, lunch, 0.471913, 6
2, Upscale designer food, 0.912685, 8
2, upscale designer prices, 0.910685, 8
2, pop diner, 0.712804, 9
2, mom, 0.474444, 9
3, new menu, 0.757793, 0
3, cold bacon, 0.754333, 0
3, Pretty underwhelming food, 0.957724, 1
3, dinner, 0.4786, 1
3, service, 0.544302, 2
3, uptick, 0.476474, 2
3, good product, 0.679782, 3
3, grasp, 0.493714, 3
3, kitchen, 0.542056, 5
3, major improvement, 0.739984, 6
3, nice place, 0.714145, 6
3, flavor, 0.479893, 7
3, Juicy Lucy, 0.769198, 8
3, big burger, 0.751152, 8
3, Hopefully management, 0.72779, 9
4, quality bar fare, 0.923482, 0
4, uptown alley, 0.83581, 0
4, Red Embers, 0.9875, 1
4, bad thing, 0.797009, 1
4, big fish eater, 0.989766, 2
4, little pricier, 0.794754, 2
4, wide variety, 0.766406, 3
4, menu items, 0.766292, 3
4, West Valley Scottsdale, 0.935579, 6
4, annual movie night, 0.930772, 6
4, bowling alley, 0.959877, 7
4, chicken pesto flatbread, 0.940109, 7
4, movie theatre, 0.934059, 8
4, lava cake,yum yum, 0.91344, 8
4, post family Christmas, 0.929108, 9
4, Surprise area, 0.795843, 9
5, great bartenders, 0.940511, 9
5, Nice place, 0.874885, 9
