rating,keyword,relevance,bucket
3, good mix, 0.565789, 0
3, players, 0.257337, 0
3, high roller tables, 0.822507, 2
3, low bets, 0.576203, 2
3, packed poker room, 0.977636, 6
3, drinks, 0.295525, 6
3, Ceasars, 0.360289, 7
4, fanciest place, 0.636215, 0
4, drink cause, 0.8288, 1
4, waitress, 0.367235, 1
4, Low limits, 0.716382, 2
4, throat, 0.32215, 2
4, thats, 0.349225, 6
4, reason, 0.302652, 6
4, drink service, 0.749974, 8
4, daily tournaments, 0.671269, 8
4, Monte Carlo, 0.999458, 9
4, basic strategies, 0.681013, 9
5, money, 0.597216, 0
5, play poker, 0.929047, 6
