rating, keyword, relevance, bucket
1, late night eats, 0.571407, 0
1, wait guy, 0.560456, 0
1, Philly cheesesteak place, 0.598297, 1
1, ASU campus, 0.579336, 1
1, Dos Gringos, 0.909214, 2
1, Mexican food, 0.642029, 2
1, na-be night club, 0.574719, 3
1, door guy, 0.552339, 3
1, service, 0.688073, 4
1, bar, 0.675106, 4
1, place, 0.799213, 5
1, food, 0.741066, 6
1, ladies playing dress-up, 0.566875, 6
1, favorite bar, 0.508371, 7
1, great place, 0.53015, 8
2, schwag Miller High, 0.474727, 0
2, early Saturday evening, 0.460907, 0
2, aggressive bar backs, 0.507202, 1
2, food order, 0.421753, 1
2, Dos Gringos bouncer, 0.546524, 2
2, Parrot Bay sh*t, 0.469339, 2
2, dos gringos, 0.943035, 3
2, drinks, 0.529185, 3
2, food, 0.769066, 4
2, service, 0.621325, 4
2, place, 0.659337, 5
2, people, 0.467797, 5
2, bar, 0.620031, 6
2, wait staff, 0.475043, 6
2, breakfast burrito, 0.477596, 7
2, bean burrito, 0.411736, 7
2, younger crowd, 0.492844, 8
2, good place, 0.480378, 8
2, good time, 0.493699, 9
2, great building, 0.412761, 9
3, Dos Gringos night, 0.600249, 0
3, good drink specials, 0.577664, 0
3, sticky cancuny bar, 0.525061, 1
3, good drinks, 0.504103, 1
3, menu drink menu, 0.522044, 2
3, typical bar drinks, 0.515522, 2
3, spring training, 0.573762, 3
3, authentic Mexican food, 0.499632, 3
3, bar, 0.66166, 4
3, food, 0.612342, 4
3, place, 0.947047, 5
3, old town, 0.799348, 5
3, dos gringos, 0.972634, 6
3, crispy tacos, 0.534688, 6
3, good place, 0.620934, 7
3, pretty decent place, 0.581097, 7
3, old town scottsdale, 0.636267, 8
3, great place, 0.619955, 8
3, pretty fun place, 0.602446, 9
3, quick drink, 0.501941, 9
4, carne asada tacos, 0.667316, 0
4, super cheap tacos, 0.662611, 0
4, cheap drinks, 0.697317, 2
4, good old Bar, 0.661616, 3
4, Mahi Mahi tacos, 0.644747, 3
4, bar, 0.741781, 4
4, drinks, 0.711906, 4
4, Dos Gringos, 0.977014, 5
4, tacos, 0.875181, 5
4, food, 0.789846, 6
4, good place, 0.680153, 6
4, street tacos, 0.772689, 7
4, steak tacos, 0.671617, 7
4, fun place, 0.776907, 8
4, Love Dos Gringos, 0.663118, 8
4, little fish tacos, 0.665773, 9
4, monter tacos, 0.634675, 9
5, level Scottsdale bar, 0.674064, 0
5, good looking people, 0.657842, 0
5, stuffy pretentious Scottsdale, 0.61751, 1
5, obnoxious open arms, 0.597181, 1
5, old Town Scottsdale, 0.62571, 2
5, Bloody mary Bar, 0.631077, 3
5, College Football bar, 0.625922, 3
5, dos gringos, 0.956389, 5
5, good time, 0.721296, 5
5, bar, 0.81532, 6
5, place, 0.791786, 6
5, great place, 0.731555, 7
5, food, 0.705408, 7
5, great service, 0.677908, 8
5, friendly good night, 0.652466, 8
5, favorite Scottsdale bar, 0.675146, 9
5, great beautiful waitresses, 0.637384, 9
