rating,keyword,relevance,bucket
3, Nathan S., 0.500269, 0
3, AMber W., 0.496801, 0
3, mosh pits, 0.571485, 1
3, little punk music, 0.807672, 2
3, right environment, 0.740808, 2
3, rogue west, 0.920656, 3
3, new experience, 0.429516, 3
3, good dive bar, 0.946844, 6
3, drink order, 0.500238, 6
3, great time, 0.397295, 7
4, Rogue West experience, 0.786003, 0
4, intense business meeting, 0.740173, 0
4, ice cold PBR, 0.767599, 1
4, Rogue Bingo game, 0.752769, 1
4, punk rock juke, 0.748751, 2
4, great dark hole, 0.748081, 2
4, punk rock, 0.809517, 3
4, saturday night, 0.725905, 3
4, rogue west, 0.997523, 4
4, Barbara G., 0.759305, 4
4, cozy little place, 0.736264, 6
4, lovely Barbara G., 0.718803, 6
4, great little hideaway, 0.754424, 7
4, good rockabilly style, 0.722911, 7
4, good night, 0.683311, 8
4, Dead shirt hippie, 0.728338, 9
4, afternoon vampire recharge, 0.727491, 9
5, BEST jukebox, 0.458572, 0
5, Sol Y Sombra, 0.442883, 0
5, punk rock bars, 0.5508, 1
5, Cheap PBR, 0.441257, 1
5, Cat music video, 0.554017, 2
5, dirty dive bars, 0.547425, 2
5, Rogue West, 0.909548, 3
5, jukebox, 0.481795, 3
5, bar, 0.626013, 4
5, best bar, 0.45524, 4
5, place, 0.497089, 5
5, rockabilly club, 0.46604, 6
5, Best Rockabilly Bar, 0.566125, 7
5, New Times Best, 0.516047, 7
5, free pool, 0.772445, 8
5, pool tables, 0.550396, 8
5, rockabilly dive vibe, 0.593504, 9
5, perfect compliment, 0.436043, 9
