rating, keyword, relevance, bucket
3, tab, 0.597876, 2
3, beers, 0.589354, 3
3, area, 0.491625, 3
3, Nice atmosphere, 0.965294, 7
4, challenging reading experience, 0.740037, 0
4, orange peel flavor, 0.737541, 0
4, Aves lasting business, 0.789391, 2
4, traditional college bar, 0.739057, 2
4, distillery brand, 0.624809, 3
4, historical development, 0.758659, 5
4, Blasted Barley, 0.966911, 6
4, high class jobs, 0.784803, 6
4, Old Town Scottsdale, 0.760984, 7
4, good eating places, 0.760743, 7
4, nice stainless steel, 0.75839, 8
4, craft beer treatment, 0.751997, 8
4, good brew, 0.661658, 9
5, breakfast, 0.223187, 0
5, hamburger bun, 0.903886, 7
5, bottomless mimosas, 0.87344, 8
5, fun staff, 0.741915, 8
5, craft beers, 0.774115, 9
5, decadent food, 0.739055, 9
