rating, keyword, relevance, bucket
1, massive police, 0.625059, 2
1, security presence, 0.609529, 2
1, place, 0.609054, 5
1, pretty big jerk, 0.907964, 6
1, pool table guy, 0.824082, 6
1, Que Club, 0.611394, 8
1, pizza place, 0.550429, 8
2, Commercial Center, 0.608571, 0
2, smaller tables, 0.534113, 0
2, sorry ass music, 0.876103, 1
2, wack, 0.304783, 1
2, kinda hairy, 0.656907, 2
2, Cue Club, 0.634638, 2
2, flick cigarettes, 0.601293, 3
2, new management..but, 0.559291, 3
2, tables, 0.699739, 4
2, people, 0.32418, 5
2, launch pool cues, 0.967479, 6
2, personal experience, 0.580281, 6
2, racks, 0.268396, 7
2, fun, 0.266693, 7
2, waitress, 0.29645, 8
2, drinks, 0.268967, 8
3, pool table feeling, 0.926178, 0
3, size pool tables, 0.920335, 0
3, carcinogenic haze, 0.796617, 1
3, local brand Tenaya, 0.864087, 2
3, high school crew, 0.847659, 2
3, tables, 0.96771, 3
3, bar pool tables, 0.921871, 3
3, Cue Club, 0.94815, 4
3, place, 0.876117, 4
3, Que Club, 0.879995, 6
3, high quality tables, 0.878351, 6
3, pool hall, 0.97096, 7
3, exceptional pool skills, 0.904748, 7
3, AWESOME staff members, 0.862748, 8
3, regular snooker guys, 0.859233, 8
3, good pool-hall, 0.793943, 9
4, club feel, 0.644621, 0
4, special rate, 0.627158, 0
4, Las Vegas, 0.599714, 1
4, favorite places, 0.589608, 1
4, ladies bathroom, 0.613143, 2
4, little janky, 0.612757, 2
4, quarter tables, 0.79787, 3
4, action table, 0.631723, 3
4, shit, 0.446448, 4
4, Cue Club, 0.988293, 5
4, place, 0.623627, 5
4, New paint, 0.652653, 6
4, bottles specials, 0.61482, 6
4, real pool hall, 0.829192, 7
4, Awesome date idea, 0.825978, 7
4, great sushi restaurant, 0.862949, 8
4, different crowds, 0.625621, 8
4, cheap place, 0.610804, 9
4, favorite bartender, 0.610142, 9
5, Crown regulation tables, 0.989577, 0
5, video poker machines, 0.961132, 0
5, inaccurate information, 0.841531, 2
5, Royal Flushes, 0.817533, 2
5, looser pockets, 0.813859, 3
5, 16 bar, 0.810549, 3
5, foot tables, 0.824843, 4
5, free team rounds, 0.928515, 6
5, snooker table, 0.809007, 6
5, Cue Club, 0.804089, 7
5, beer bucket, 0.803512, 7
5, great night, 0.798178, 8
5, massage chairs, 0.785743, 8
5, great time, 0.792705, 9
5, Awesome staff, 0.790647, 9
