rating,keyword,relevance,bucket
2, vibe, 0.276444, 0
2, clientele, 0.258885, 0
2, choosing, 0.224449, 1
2, idea, 0.220257, 1
2, St fan, 0.881014, 2
2, feeling, 0.286306, 2
2, Crown, 0.542796, 5
2, places, 0.371125, 5
2, proper pub, 0.958292, 7
2, practically dozens, 0.947748, 7
3, Rose St. prices, 0.710558, 0
3, pub grub, 0.656195, 0
3, Idiots, 0.366725, 1
3, wet afternnon, 0.53784, 2
3, vinegar, 0.358226, 2
3, Rose St., 0.790791, 3
3, revellers, 0.631228, 3
3, pub, 0.84018, 4
3, different beers, 0.551796, 6
3, people, 0.464358, 6
3, great time, 0.939513, 7
3, standard pub, 0.614505, 7
3, pint, 0.363861, 9
3, fun, 0.356251, 9
4, fake Tudor portraits, 0.92184, 0
4, walkby trade, 0.725471, 0
4, city centre, 0.686346, 1
4, hurry, 0.50161, 2
4, crowds, 0.493811, 2
4, Standard range, 0.699457, 6
4, Malts, 0.50481, 6
4, Reasonable selection, 0.76467, 7
4, ales, 0.484646, 7
