rating,keyword,relevance,bucket
1, season baseball game, 0.863094, 0
1, Stanley cup playoffs, 0.853723, 0
1, Bar service, 0.760266, 1
1, huge faux pas, 0.823311, 2
1, dirty plastic glass, 0.821602, 2
1, Spanish Fly, 0.966383, 3
1, couple opposite end, 0.860336, 3
1, decorations, 0.763588, 4
1, evening, 0.755758, 4
1, La Palloma Margarita, 0.877084, 6
1, complimentary shots, 0.825591, 6
1, VIP host, 0.832322, 7
1, free drink, 0.738457, 7
1, friends bachelorette, 0.750618, 8
1, VIP Services, 0.740271, 8
2, dog tattoo boy, 0.735768, 0
2, potentially good thing, 0.724275, 0
2, bad idea, 0.703433, 1
2, straight liquor shots, 0.691931, 1
2, afternoon hang, 0.616546, 2
2, Spanish Fly, 0.874464, 3
2, good thing, 0.809802, 3
2, pool, 0.988818, 4
2, drinks, 0.875496, 4
2, Friday night, 0.782364, 5
2, bar, 0.730832, 5
2, cool idea. drinks, 0.737658, 6
2, giant tribal tattoo, 0.709404, 6
2, ginormous drinks, 0.682521, 7
2, good idea, 0.644739, 7
2, indoor bar, 0.625248, 8
2, bar area, 0.623927, 8
2, great place, 0.630094, 9
2, great idea, 0.623913, 9
3, terrible price, 0.705381, 0
3, Dos Equis, 0.693418, 0
3, mediocre bodies, 0.687596, 1
3, hot chicks, 0.656012, 1
3, Vegas/Scottsdale pool party, 0.797039, 2
3, flat pool benches, 0.785573, 2
3, pool party thing, 0.796243, 3
3, Saturday night, 0.792377, 3
3, pool party, 0.982998, 4
3, people, 0.766031, 4
3, Nicely designed bar, 0.847594, 6
3, birthday party, 0.797381, 6
3, Spanish Fly, 0.822234, 7
3, typical Scottsdale night, 0.799972, 7
3, good time, 0.784561, 8
3, place, 0.725092, 8
3, great place, 0.663583, 9
3, showoff fest, 0.657969, 9
4, lo cal drinks, 0.601382, 0
4, dollar bills, 0.56678, 0
4, drunken pool antics, 0.601644, 2
4, spring training, 0.572437, 2
4, Spanish Fly rages, 0.585397, 3
4, daytime summer weekends, 0.563248, 3
4, Spanish Fly, 0.932401, 4
4, bar, 0.599871, 4
4, pool, 0.779997, 5
4, drinks, 0.655952, 5
4, muy delicioso bean, 0.563123, 6
4, -Strong Drinks, 0.562585, 6
4, old town, 0.635676, 7
4, Old Town Scottsdale, 0.626033, 7
4, place, 0.688364, 8
4, pool party, 0.652496, 8
5, juice head gorillas, 0.689963, 0
5, Bud Light Limes, 0.675112, 0
5, apple martini, 0.537343, 2
5, Funday recovery drinks, 0.71718, 3
5, Bartender TJ, 0.546604, 3
5, grand old time, 0.695663, 6
5, great house music, 0.67048, 6
5, typical Scottsdale crowd, 0.690628, 7
5, Vegas pool clubs, 0.682007, 7
5, Spanish Fly, 0.913684, 8
5, concept- nice job, 0.65321, 8
5, great time, 0.558405, 9
5, chill afternoon, 0.553259, 9
