rating, keyword, relevance, bucket
1, Hotel Rubie Marie, 0.955924, 0
1, different social era, 0.95051, 0
1, gay marriage, 0.797051, 1
1, good thing, 0.820823, 2
1, bar food, 0.820325, 2
1, time, 0.889312, 3
1, long time, 0.810245, 3
1, place, 0.812329, 4
1, band, 0.685529, 4
1, staff, 0.793646, 5
1, good beer choices, 0.987432, 6
1, guy, 0.827391, 6
1, family, 0.645509, 7
1, friends, 0.687015, 9
2, standard Wisco bar, 0.802094, 0
2, regular weekday bartender, 0.747659, 0
2, extremely average bar, 0.869458, 1
2, average bar food, 0.80245, 1
2, decent beer bar, 0.795509, 2
2, classic bar feel, 0.793236, 2
2, Essen Haus, 0.919759, 3
2, gratuity-based service provider, 0.755603, 3
2, bar, 0.996988, 4
2, food, 0.806048, 4
2, beer, 0.960804, 5
2, service, 0.803686, 5
2, beer club, 0.893795, 6
2, free beers, 0.80091, 6
2, free peanuts, 0.809168, 7
2, vintage beer cans, 0.771995, 7
2, beer selection, 0.817698, 8
2, Great Beer Selection, 0.783971, 8
3, trinke kein Spaten, 0.732596, 0
3, essen haus, 0.707922, 0
3, bloody mary, 0.940042, 1
3, ample wooden tables, 0.653618, 2
3, sand volleyball court, 0.622565, 2
3, stuffed spotted cow, 0.672305, 3
3, best breakfast food, 0.668562, 3
3, sunday night karaoke, 0.680773, 6
3, Soft pretzels, 0.656391, 6
3, good time, 0.772274, 7
3, beer hall setting, 0.676845, 7
3, German beer hall, 0.795606, 8
3, Brunch food, 0.580681, 8
3, personable German beer, 0.658008, 9
3, cool breakfast spot, 0.65182, 9
4, breakfast items, 0.642303, 0
4, Sunday night karaoke, 0.633328, 0
4, Big fatty breakfast, 0.696132, 2
4, cheap ass drinks, 0.619861, 2
4, bloody mary, 0.942843, 3
4, Essen Haus wings, 0.672388, 3
4, essen haus, 0.99491, 5
4, breakfast, 0.93608, 5
4, brunch, 0.761255, 6
4, food, 0.751583, 6
4, eggs benedict, 0.809989, 7
4, place, 0.723396, 7
4, great place, 0.719166, 8
4, Good breakfast, 0.691997, 8
4, free popcorn, 0.743124, 9
4, asparagus eggs benedict, 0.706303, 9
5, breakfast place, 0.70027, 0
5, huevos rancheros, 0.677014, 0
5, greasy spoon schtuff, 0.671439, 1
5, tummy smile, 0.527009, 1
5, spicy Bloody Mary, 0.664541, 2
5, good breakfast, 0.716027, 3
5, weekend breakfast, 0.677728, 3
5, Madison, 0.584868, 4
5, breakfast, 0.969421, 6
5, delicious breakfast, 0.742806, 6
5, rosemary hollandaise sauce, 0.7946, 7
5, breakfast burrito, 0.721708, 7
5, breakfast sandwiches, 0.738388, 8
5, company Christmas party, 0.613412, 8
5, breakfast menu, 0.706987, 9
5, perfectly poached eggs, 0.648481, 9
