rating, keyword, relevance, bucket
2, personal pet peeve, 0.984895, 0
2, Irish pub, 0.70422, 0
2, straw, 0.29436, 1
2, bar, 0.627672, 2
2, Total Sarcasm, 0.616039, 2
2, Boston fans, 0.905071, 3
2, ratty ass, 0.713157, 3
2, young guy, 0.615996, 6
2, World Series, 0.587348, 7
2, wife, 0.277513, 7
2, wear clean stuff, 0.958968, 8
2, Ahh Nate, 0.934793, 8
3, huge Sox fan, 0.944071, 0
3, bad dive bar, 0.767414, 0
3, people, 0.320828, 2
3, cook, 0.291935, 2
3, place, 0.325008, 4
4, 11-year Yankee fan, 0.922278, 0
4, Red Sox theme, 0.880817, 0
4, newspaper crossword, 0.607214, 2
4, dirty look, 0.607082, 2
4, defense, 0.431906, 3
4, Newcastle Brown Ale, 0.793675, 6
4, Adams Summer Ale, 0.792621, 6
4, so. Nate, 0.623281, 7
4, BEERS ON TAP, 0.610738, 7
4, non-driver haha, 0.712168, 8
4, location, 0.436444, 8
