rating,keyword,relevance,bucket
1, hipster hell hole, 0.759722, 0
1, lousy bar, 0.578446, 0
1, drink options, 0.706881, 1
1, overpriced well drink, 0.681754, 1
1, potential high rollers, 0.752078, 2
1, bartenders suck, 0.607586, 2
1, weak cocktails, 0.57443, 3
1, common sense, 0.548067, 3
1, group, 0.393615, 4
1, drink, 0.962696, 5
1, bar, 0.715494, 5
1, place good luck, 0.721482, 6
1, Velveteen Rabbit, 0.599462, 6
1, good luck, 0.788192, 7
1, microbrews, 0.36877, 7
1, positive attitude, 0.559021, 8
1, extra money, 0.557931, 8
1, drink menu, 0.637042, 9
1, middle class, 0.611917, 9
2, Era type drinks, 0.995895, 0
2, Poor poor management, 0.964252, 0
2, nice dark room, 0.901023, 1
2, time, 0.657664, 1
2, long bar, 0.970347, 2
2, typical service, 0.767958, 2
2, popular drink, 0.783788, 3
2, blinding light, 0.753997, 3
2, ambiance, 0.630881, 4
2, friend, 0.60282, 4
2, stars, 0.615354, 6
2, music, 0.599557, 6
2, downtown cocktail lounge, 0.966223, 7
2, cocktails, 0.877182, 7
2, great cocktails, 0.806214, 8
2, Velveteen Rabbit, 0.745238, 8
3, Fun hipster bar, 0.872783, 0
3, cucumber ice, 0.848536, 0
3, Green Bitch drink, 0.896624, 1
3, cool hipster, 0.783153, 1
3, highly priced specialty, 0.820202, 2
3, specialty drinks, 0.785699, 2
3, homey kinda feel.Yet, 0.876185, 3
3, people aka hipsters, 0.85696, 3
3, drinks, 0.948478, 6
3, rabbit.Nice friendly bar, 0.860532, 6
3, special drinks, 0.797797, 7
3, stiff cocktail, 0.797435, 7
3, craft cocktail, 0.915801, 8
3, craft cocktail list, 0.914101, 8
3, sized outdoor patio, 0.822902, 9
3, unique drinks, 0.794587, 9
4, cocktail drinks, 0.627554, 0
4, arts district, 0.601344, 0
4, little cute glass, 0.602186, 1
4, cocktail menu changes, 0.622764, 2
4, Amazing handmade cocktails, 0.645592, 3
4, funky little place, 0.631919, 3
4, velveteen rabbit, 0.934129, 4
4, drink, 0.708409, 5
4, bar, 0.694531, 5
4, derrricious handcraft cocktails, 0.661281, 6
4, real cocktail glass, 0.649504, 6
4, cocktails, 0.761015, 7
4, Friday night, 0.648891, 7
4, beer selection, 0.710026, 8
4, expertly crafted cocktails, 0.679492, 8
4, unique delicious cocktails, 0.661364, 9
4, great drink, 0.661125, 9
5, Improved Whiskey Sour, 0.646885, 0
5, downtown LV bar, 0.654541, 2
5, green bitch, 0.646832, 2
5, favorite bar, 0.670395, 3
5, cocktail bar, 0.658821, 3
5, Las Vegas, 0.695212, 4
5, great drinks, 0.669387, 4
5, bar, 0.78035, 5
5, drinks, 0.767506, 5
5, Velveteen Rabbit, 0.963916, 6
5, cocktails, 0.75529, 6
5, cocktail menu, 0.665623, 7
5, exotic mixology drinks, 0.653814, 7
5, craft cocktails, 0.717078, 8
5, craft beer selection, 0.69816, 8
5, great cocktails, 0.667413, 9
5, Delectable craft cocktails, 0.659823, 9
