rating, keyword, relevance, bucket
1, fly issue, 0.581128, 0
1, bartender training, 0.579461, 0
1, Wild Wings experience, 0.632978, 1
1, Monday Night Football, 0.63255, 1
1, baseball game, 0.574395, 2
1, MNF game, 0.57418, 2
1, Buffalo Wild Wings, 0.904085, 3
1, game, 0.595418, 3
1, service, 0.592877, 4
1, food, 0.624572, 5
1, tables, 0.52327, 5
1, friendly service, 0.569914, 6
1, place, 0.513545, 6
1, great sports town, 0.626605, 8
1, consistent food, 0.570783, 8
1, kitchen, 0.513581, 9
2, Dear B-dub3 waitstaff, 0.83971, 0
2, waitress returns, 0.672986, 0
2, service, 0.510272, 1
2, refills, 0.373858, 1
2, weensy bit, 0.616, 2
2, bartender, 0.379319, 2
2, beer selection, 0.60372, 3
2, (i.e., 0.596279, 3
2, time, 0.482839, 4
2, food, 0.507446, 5
2, chicken wings, 0.608465, 6
2, Coors Light, 0.608318, 6
2, extra crispy, 0.95129, 7
2, Michelob Ultra, 0.623219, 7
2, BWW establishments, 0.703449, 8
2, appeal, 0.366776, 8
2, people, 0.368122, 9
3, music blaring, 0.473513, 0
3, better option, 0.444424, 0
3, service bar, 0.448149, 1
3, guy, 0.272321, 1
3, bar seat, 0.476867, 2
3, noisy, 0.2193, 2
3, night, 0.237676, 3
3, bar, 0.620441, 4
3, game, 0.269687, 4
3, beer, 0.328069, 5
3, Food delivery, 0.451954, 6
3, place, 0.427121, 6
3, magnificently oversized TVs, 0.98594, 7
3, garlic boneless wings, 0.811699, 7
3, better place, 0.415209, 9
4, boneless chicken fingers, 0.911967, 0
4, non-stop din, 0.627344, 0
4, leather, 0.344066, 1
4, hands, 0.356257, 2
4, surfaces, 0.356053, 2
4, Bon Appetit, 0.619245, 7
4, Perfect place, 0.558537, 8
4, small children, 0.536183, 8
4, chicken tender salad, 0.997099, 9
4, parmesan garlic sauce, 0.940866, 9
5, big deal, 0.48445, 0
5, Boneless, 0.234453, 0
5, asian ginger, 0.813219, 2
5, negative reviews, 0.534032, 2
5, free wings, 0.695188, 6
5, extra coupon, 0.558971, 6
5, wings, 0.750278, 7
5, small talk, 0.561507, 7
5, spicy garlic sauce, 0.948939, 8
5, great wings, 0.660919, 8
5, East Town Mall, 0.798505, 9
5, great experience, 0.456341, 9
