rating, keyword, relevance, bucket
1, drink, 0.67083, 0
1, owner, 0.624091, 0
1, worst bar, 0.937309, 2
1, friend, 0.670063, 2
3, Thursday night, 0.673577, 0
3, reality, 0.370572, 0
3, Cheap drinks, 0.764122, 1
3, handful, 0.403591, 1
3, Scantily clad bartenders, 0.980416, 2
3, inconvenience, 0.418611, 2
3, beers, 0.386104, 3
3, Dodey, 0.36678, 3
3, debit/credit card, 0.69684, 6
3, purchases, 0.385254, 6
3, good beer, 0.593109, 7
3, Clean, 0.434251, 7
3, place, 0.508286, 8
3, fun, 0.365308, 9
4, Great neighborhood bar, 0.937607, 0
4, sexy  bartender, 0.695892, 0
4, CHEAP ASS DRINKS, 0.883258, 1
4, long bar, 0.663882, 1
4, dive bar, 0.868583, 2
4, naughty costumes, 0.665054, 2
4, end liquor selection, 0.932017, 3
4, small bladders, 0.679415, 3
4, bar, 0.97008, 5
4, Dodey, 0.856719, 6
4, no-frills place, 0.678266, 6
4, great place, 0.850642, 7
4, juke box, 0.707366, 7
4, loud music, 0.976115, 8
4, good loud music, 0.870842, 8
4, friendly neighborhood bar, 0.902988, 9
4, cold beer, 0.685245, 9
5, massive bar tab, 0.923806, 0
5, favorite neighborhood bar, 0.908183, 0
5, neighborhood bar, 0.948458, 1
5, dive bar, 0.662279, 2
5, drinks, 0.368395, 2
5, gorgeous gals, 0.697624, 3
5, golden tee, 0.638877, 6
5, new friends, 0.679753, 7
5, regular visitors, 0.652919, 7
5, good Bloody Mary, 0.984987, 8
5, Saturday night, 0.625331, 8
5, patrons, 0.381633, 9
5, staff, 0.363722, 9
