rating, keyword, relevance, bucket
1, bartender, 0.644142, 1
1, table, 0.587968, 1
1, John Taffer, 0.784914, 2
1, Bloody Mary, 0.770298, 2
1, Resturant/bar staff member, 0.925246, 3
1, stars, 0.417309, 3
2, overall feel, 0.584717, 0
2, Stella, 0.296902, 0
2, lousy gambling streak, 0.954824, 1
2, outrageous prices, 0.613417, 1
2, usual domestic suspects, 0.980214, 2
2, long time, 0.585022, 2
2, tiny bar area, 0.936651, 3
2, seat, 0.281849, 3
2, draft beer selection, 0.925481, 6
2, Las Vegas, 0.63757, 6
2, large Guinness, 0.672281, 7
2, Sauvignon Blanc, 0.603078, 7
2, good news, 0.565229, 8
3, flight, 0.406023, 0
3, airport bar, 0.77695, 1
3, cocktail waitress, 0.943363, 2
3, drinks, 0.524437, 3
3, food, 0.413888, 3
3, drink, 0.508967, 6
3, best place, 0.80221, 7
3, hopes, 0.542436, 7
4, food flavor, 0.957428, 0
4, lady, 0.621746, 0
4, Food portion, 0.919565, 7
4, cleanliness, 0.785931, 7
