rating,keyword,relevance,bucket
2, waitresses, 0.26074, 1
2, evening, 0.200538, 1
2, crappy table service, 0.767871, 2
2, average talent, 0.505582, 2
2, good lookin ones, 0.944292, 7
2, VIP dance, 0.487893, 7
2, good deal, 0.459848, 8
4, NC law, 0.564541, 0
4, def, 0.233102, 0
4, little person, 0.595726, 2
4, North Carolina, 0.534961, 2
4, fugly chicks, 0.760018, 3
4, drink special, 0.607225, 3
4, ta watch, 0.742088, 6
4, mid way, 0.652532, 6
4, fairly attractive girls, 0.940496, 9
4, light rail line, 0.906792, 9
5, strip clubs, 0.66826, 2
5, low key atmosphere, 0.940347, 3
5, comfortable chairs, 0.885831, 7
5, attractive girls, 0.727555, 9
