rating, keyword, relevance, bucket
2, shirt w/local restaurant, 0.915159, 0
2, pajama pants, 0.745055, 0
2, Bathroom ugh, 0.77448, 1
2, dive bar, 0.706746, 1
2, white wood bar, 0.902566, 2
2, second-hand smoke, 0.734585, 2
2, Station Square, 0.732176, 3
2, Dirty Harry, 0.727785, 3
2, place, 0.635623, 4
2, bonus cheap drinks, 0.92082, 6
2, pool tables, 0.733494, 6
2, wood paneling, 0.960303, 7
2, TVs, 0.547259, 8
2, Plenty, 0.540785, 8
3, garden variety watering, 0.915583, 0
3, forgettable dive bar, 0.832409, 0
3, Angels hideout, 0.605326, 1
3, amnesia, 0.375147, 1
3, ubiquitous flat screens, 0.859187, 2
3, ceaseless spools, 0.665119, 2
3, patrons, 0.359939, 3
3, Ref, 0.715092, 4
3, Station Square, 0.608657, 4
3, tackiest wood panel, 0.828775, 6
3, downtown Pittsburgh, 0.609477, 6
3, Mmm mmm, 0.719579, 7
3, hand, 0.381366, 7
3, Iron City Beer, 0.793202, 8
3, New Englander, 0.60168, 8
4, service staff bar, 0.777103, 0
4, limited food selections, 0.73776, 0
4, general complaints, 0.601146, 1
4, bunch, 0.447143, 1
4, pgh, 0.485705, 2
4, refs, 0.473462, 2
4, bars, 0.487566, 3
4, station square, 0.605131, 6
4, great change, 0.586409, 6
4, Dirty Harry, 0.931431, 8
4, tvs great service, 0.768883, 8
