rating, keyword, relevance, bucket
2, girlfriend, 0.458428, 0
2, fix, 0.445237, 0
2, hot lava water, 0.769037, 1
2, faces real close, 0.743779, 1
2, quick light coal, 0.775791, 2
2, hookah bar, 0.735815, 2
2, heat resistant hands, 0.767759, 3
2, mothers, 0.441075, 3
2, friends, 0.444031, 6
2, service, 0.438693, 6
2, watermelon shisha, 0.622283, 7
2, great thing, 0.620276, 7
2, hookah cafe, 0.937374, 8
2, town, 0.475042, 8
2, smoky bliss, 0.644239, 9
3, hookah bar, 0.741124, 0
3, dans une fumerie, 0.680847, 0
3, Berri-UQAM metro station, 0.633738, 1
3, hookah bars, 0.731096, 2
3, shisha cuz head, 0.650156, 2
3, le baklava se, 0.660214, 3
3, mange tout seul, 0.641523, 3
3, Hookah Lounge est, 0.852871, 6
3, new hookah, 0.740981, 6
3, Cafe Hookah Lounge, 0.999935, 7
3, eclectic hookah spot, 0.75671, 7
3, Better experience, 0.579436, 8
4, 12 inches, 0.41109, 0
4, decor, 0.323464, 0
4, complaint, 0.325671, 1
4, decent service, 0.442805, 2
4, instant coals, 0.413788, 2
4, St Denise close, 0.483738, 3
4, hookahs, 0.335663, 3
4, shisha places, 0.415408, 6
4, drinks, 0.367848, 6
4, cafe hookah lounge, 0.900075, 7
4, careful gratuity, 0.42478, 7
4, nice ambiance, 0.446359, 8
4, til, 0.324747, 8
4, sheesha.  cafe hookah, 0.597675, 9
4, nice shisha lounge, 0.559816, 9
5, ethnic hookah lounge, 0.870728, 0
5, Café Hookah, 0.856015, 0
5, brightly colored accents, 0.648332, 2
5, house specialty drinks, 0.69206, 3
5, Jack Pomme Vert, 0.682357, 3
5, Je vous le, 0.745298, 6
5, lorsque vous êtes, 0.718844, 6
5, Je ne, 0.617327, 7
5, hookah lounge, 0.934709, 8
5, unique hookah lounge, 0.876371, 8
5, mint hookah, 0.765759, 9
5, Café Quebecois, 0.628384, 9
