rating, keyword, relevance, bucket
3, stars, 0.434001, 0
3, Yelp, 0.433276, 0
3, money, 0.3724, 1
3, weakly made drinks, 0.759595, 2
3, drink menu, 0.745148, 2
3, Sin City Sinners, 0.928387, 3
3, Yellowbrick Road, 0.676636, 3
3, people, 0.450842, 5
3, ok live music, 0.886899, 6
3, Live bands, 0.708923, 6
3, wasabi peanuts, 0.773648, 7
3, kalmata olives, 0.742052, 7
3, classic rock, 0.683595, 8
3, hair metal, 0.682783, 8
3, middle, 0.375765, 9
3, casino, 0.375168, 9
4, Peter Monroy band, 0.861695, 0
4, cover charge bu, 0.518214, 0
4, cocktail service, 0.507749, 2
4, bar, 0.2923, 2
4, Wednesday night, 0.316293, 6
4, -Led Zeppelin Stairway, 0.518362, 7
4, great old R&B/Soul, 0.506257, 7
4, great music, 0.489299, 8
4, pleasant place, 0.305951, 8
4, La Scena, 0.922624, 9
4, great place, 0.688691, 9
5, room rockin, 0.528895, 0
5, Thursday night, 0.519943, 0
5, funnest times, 0.570582, 1
5, partial comp, 0.634973, 6
5, great skill, 0.502661, 8
5, La Scena Lounge, 0.984959, 9
5, affordable good time, 0.811664, 9
