rating, keyword, relevance, bucket
1, seasons Thai eater, 0.762219, 0
1, pad thai options, 0.760618, 0
1, actual extra bacon, 0.795078, 1
1, salty taste, 0.464816, 1
1, menu options, 0.972993, 2
1, bacon bits, 0.540475, 2
1, bacon bloody, 0.627955, 3
1, dive bar, 0.451564, 3
1, green olives, 0.458741, 8
3, dive bar, 0.920927, 1
3, ugly step-sister, 0.791475, 1
3, messy looking room, 0.94984, 2
3, dive-dive bar, 0.67338, 2
3, visual stimulation, 0.696884, 3
3, televisions, 0.476116, 3
3, good mixed drinks, 0.88121, 6
3, course, 0.453032, 6
3, down-to-earth people, 0.693288, 7
3, good drink, 0.654792, 7
3, juke box, 0.709792, 8
3, Pool tables, 0.67957, 8
4, Crowd, 0.422334, 0
4, bit, 0.404303, 0
4, Drinks, 0.424816, 1
4, crappy bar food, 0.953783, 3
4, good food, 0.648248, 3
4, nice place, 0.676098, 7
4, drink, 0.404392, 7
4, Freakin Love, 0.842716, 8
4, fun night, 0.694082, 8
5, star dining destination, 0.715581, 0
5, thinking, 0.356446, 0
5, greasy food, 0.573708, 6
5, great people, 0.511525, 6
5, best tv, 0.512263, 7
5, good prices, 0.504196, 7
5, dive bar, 0.91371, 8
5, good dive bar, 0.85865, 8
