rating, keyword, relevance, bucket
4, chocolate loving friend, 0.832463, 0
4, chocolate fan, 0.630255, 0
4, chocolate, 0.960395, 6
4, Chocolate Bar, 0.689965, 6
4, chocolate beers, 0.655239, 7
4, chocolate wines, 0.64094, 7
4, jolly rancher mixes, 0.454899, 8
5, Butter Cup Martini, 0.420055, 0
5, ground floor level, 0.307428, 0
5, chocolate fix, 0.431663, 1
5, Chocolate Bar menu, 0.484392, 2
5, Death By Chocolate, 0.485799, 3
5, Pieces Rum Martini, 0.769734, 4
5, chocolate bar, 0.907698, 5
5, New York, 0.731962, 6
5, Caramel Chocolate Martini, 0.575846, 6
5, Chocolate World store, 0.613937, 7
5, New York New, 0.589897, 7
5, drinks, 0.32347, 8
5, Las Vegas, 0.214987, 8
5, ounce drinks, 0.256324, 9
5, nice buzz, 0.209557, 9
