rating,keyword,relevance,bucket
1, big friend Earl, 0.530311, 0
1, large bouncer, 0.495956, 0
1, large brute leaning, 0.551301, 1
1, Total coward, 0.442264, 1
1, bouncer, 0.795198, 2
1, San Francisco, 0.594785, 2
1, large brute bouncer, 0.600132, 3
1, night, 0.408412, 3
1, husband, 0.91827, 4
1, drinks, 0.500986, 4
1, lap, 0.408325, 5
1, friend Earl, 0.715551, 6
1, sparkling water, 0.57012, 6
1, cute beret, 0.454734, 7
1, business, 0.330954, 7
1, new concoctions, 0.440821, 9
3, downtown Champaign, 0.703081, 0
3, crappy balcony, 0.698455, 0
3, velvet ropes, 0.78482, 1
3, neckless bouncers, 0.6971, 1
3, annoying underage kids, 0.784483, 2
3, average campus bars, 0.774326, 2
3, sticky dance floor, 0.767953, 3
3, little breathing space, 0.755537, 3
3, dance floor, 0.905497, 5
3, place, 0.741983, 5
3, VIP Room, 0.6936, 6
3, VIP cards, 0.689731, 6
3, dance area, 0.7051, 7
3, good drinks, 0.692227, 7
3, Nice place, 0.73466, 8
3, Great sound, 0.705039, 8
3, Delicious shots, 0.693126, 9
