rating, keyword, relevance, bucket
1, corn bread, 0.659219, 0
1, bland soul food, 0.616395, 0
1, mediocre orange juice, 0.584826, 1
1, time, 0.618993, 2
1, B.B. King, 0.616479, 2
1, cover charge, 0.660955, 3
1, live music, 0.616211, 3
1, BB King, 0.899062, 4
1, food, 0.873274, 4
1, bb kings, 0.938273, 5
1, night, 0.620133, 5
1, rib eye, 0.776901, 6
1, Good background tunes, 0.585646, 6
1, great customer service, 0.602872, 7
1, flavorful rib eye, 0.600239, 8
1, ........, 0.589717, 8
1, great accounting department, 0.585521, 9
2, open table app, 0.536253, 0
2, golden fried chicken, 0.50707, 0
2, customer service, 0.502358, 1
2, time, 0.576255, 2
2, cover charge, 0.572775, 2
2, bb king, 0.931053, 3
2, BB Kings, 0.537386, 3
2, table, 0.646275, 4
2, place, 0.644707, 4
2, food, 0.79917, 5
2, live music, 0.724124, 5
2, BB King Breakfast, 0.523735, 6
2, blues, 0.518314, 6
2, good band, 0.520526, 7
2, good food, 0.505477, 7
2, good southern-cooked food, 0.541214, 8
2, good secondhand hemp, 0.488924, 8
3, Good live entertainment, 0.651574, 0
3, blues/oriented rock music, 0.630301, 0
3, deep fried pickles, 0.612064, 1
3, food porn woodie, 0.625602, 2
3, OK food, 0.612039, 2
3, BB Kings Blues, 0.82689, 3
3, Kings Blues Club, 0.807299, 3
3, service, 0.826687, 4
3, hot sauce, 0.60605, 4
3, food, 0.903579, 5
3, live music, 0.699616, 5
3, music, 0.704054, 6
3, BB King breakfast, 0.663167, 6
3, happy hr, 0.671861, 7
3, good size waffle, 0.654828, 7
3, good comfort food, 0.713139, 8
3, good mix, 0.616739, 8
3, friends. good alternative, 0.668097, 9
3, bar/club atmosphere. food, 0.652562, 9
4, good mainstream blues, 0.440334, 0
4, tasty fried chicken, 0.43975, 0
4, good eye contact, 0.411314, 1
4, BB Kings, 0.486034, 3
4, BBQ Pulled Pork, 0.412817, 3
4, fried pickles, 0.503641, 4
4, dinner, 0.40829, 4
4, food, 0.590648, 5
4, chicken, 0.528813, 5
4, live music, 0.766048, 6
4, vegas, 0.54933, 6
4, bb king, 0.951962, 7
4, baked beans, 0.538125, 7
4, good live music, 0.483901, 8
4, bbq ribs, 0.447965, 8
4, pretty good variety, 0.415153, 9
5, Country Fried chicken, 0.940455, 0
5, Lip Smacking Ribs, 0.900588, 0
5, live blues band, 0.867515, 2
5, BB King Restaurant, 0.902993, 3
5, padded booth stage, 0.864192, 3
5, BB King, 0.977519, 4
5, BB Kings, 0.873381, 4
5, live music, 0.862249, 6
5, BLT Burger, 0.847822, 6
5, chicken fried steak, 0.917801, 7
5, terrific brass section, 0.874798, 7
5, bbq chicken nachos, 0.896734, 8
5, small blues venue, 0.888808, 8
5, band great food, 0.893631, 9
5, BB Team, 0.818566, 9
