rating, keyword, relevance, bucket
2, Pollock Halls, 0.701822, 0
2, drinks prices, 0.655722, 0
2, student friendly pub, 0.939162, 1
2, cocktail bar, 0.697536, 1
2, students, 0.614741, 3
2, sophisticated clientele, 0.637626, 6
2, pesky students, 0.614541, 6
2, Great pub, 0.757028, 7
2, Wanker, 0.37425, 8
3, normal pub food, 0.805856, 0
3, Rah Rah Yah, 0.782537, 0
3, crap licensing laws, 0.688174, 1
3, cheap drinks, 0.885686, 2
3, scream pub, 0.8091, 2
3, student pubs, 0.647566, 3
3, Scream pubs, 0.639543, 3
3, place, 0.742704, 4
3, Crags, 0.963933, 5
3, pub, 0.91552, 5
3, Pollock Halls, 0.864121, 6
3, Pollock Halls student, 0.767049, 6
3, pool tables, 0.838025, 7
3, lounge style sofas, 0.704032, 7
3, big sofas, 0.725626, 8
3, typical student haunt, 0.723815, 8
4, greatest experiences, 0.504685, 0
4, fresher, 0.429059, 1
4, Edinburgh University students, 0.962046, 3
4, Ricky Martin songs, 0.831483, 3
4, large outdoor seating, 0.793362, 6
4, unfriendly staff, 0.566173, 6
4, dimly lit, 0.622088, 7
4, comfortable leather chairs, 0.882799, 8
4, impressive jukebox, 0.535463, 8
5, Edinburgh Uni halls, 0.903804, 0
5, major sporting events, 0.86347, 0
5, bog-standard bar food, 0.88642, 2
5, drink, 0.444792, 2
5, big comfy sofas, 0.932925, 3
5, ideal place, 0.850419, 3
5, drinks, 0.555449, 6
5, discounts, 0.445637, 6
5, best things, 0.68397, 7
5, big night, 0.635809, 7
5, great student pub, 0.951755, 8
5, Crags, 0.866748, 8
5, great atmosphere, 0.664911, 9
5, comfortable seating, 0.661431, 9
