rating, keyword, relevance, bucket
1, Phoenix metropolitan area, 0.598331, 0
1, karaokee host, 0.583245, 0
1, mediocre pub food, 0.587998, 1
1, liquor drinks taste, 0.572369, 1
1, service, 0.699485, 2
1, greasy little man, 0.561913, 2
1, pitiful karaokee night, 0.578215, 3
1, blonde bartender, 0.518091, 3
1, food, 0.918134, 4
1, time, 0.617562, 4
1, place, 0.784934, 5
1, good time, 0.56867, 6
1, bartender, 0.529057, 6
1, light rail pub, 0.57354, 7
1, British food, 0.528835, 7
1, crisp cheddar ring, 0.568741, 8
2, mediocre bar food, 0.736549, 0
2, good Brit pub, 0.73365, 0
2, kidney pie, 0.731589, 1
2, seedy looking bar, 0.720953, 1
2, good food product, 0.746551, 2
2, pub type restaurant, 0.718408, 2
2, pub crawl, 0.709003, 3
2, time, 0.705757, 3
2, food, 0.916716, 4
2, bar, 0.867282, 4
2, place, 0.890419, 5
2, bar area, 0.699489, 5
2, british pub, 0.749326, 6
2, cornish pasty, 0.722572, 6
2, all-too-authentic British pub, 0.73193, 7
2, good Sunday Roast, 0.730643, 7
3, fast food chains, 0.642173, 0
3, new English/Irish pub, 0.62932, 0
3, light rail pub, 0.62097, 1
3, terrible body odor, 0.595319, 1
3, light rail, 0.652794, 2
3, huge beer drinker, 0.613779, 2
3, good place, 0.641506, 3
3, time, 0.601427, 3
3, stars, 0.61271, 4
3, food, 0.952306, 5
3, place, 0.832324, 5
3, chips, 0.763754, 6
3, fish, 0.71352, 6
3, good pub food, 0.835998, 7
3, good food, 0.695275, 7
3, beer selection, 0.659238, 8
3, quintessential comfort food, 0.64841, 8
3, cool place, 0.657508, 9
3, delicious comfort food, 0.638749, 9
4, English Pub theme, 0.69154, 0
4, English food, 0.718283, 2
4, trivia night, 0.692008, 2
4, typical bar food, 0.735097, 3
4, light rail, 0.714674, 3
4, george, 0.801112, 4
4, pool tables, 0.783651, 4
4, place, 0.970638, 5
4, time, 0.86581, 5
4, british pub, 0.713511, 6
4, British pub food, 0.701879, 6
4, good place, 0.774037, 7
4, great all-around bar, 0.711267, 7
4, great beer selection, 0.865053, 8
4, great time, 0.815643, 8
4, good drink menu, 0.70275, 9
4, pretty fun time, 0.700154, 9
5, miscellaneous pub paraphernalia, 0.644535, 0
5, Massive beer selection, 0.634043, 0
5, Dragon Toga Pub, 0.647342, 1
5, trivia night, 0.637341, 2
5, light rail, 0.628462, 2
5, bar, 0.655438, 4
5, place, 0.919741, 5
5, food, 0.885037, 5
5, pool tables, 0.696863, 6
5, chips, 0.662363, 6
5, good time, 0.748592, 7
5, good food, 0.727524, 7
5, great food, 0.765887, 8
5, beer selection, 0.763234, 8
5, Great British Tea,and, 0.631565, 9
5, UK pub atmosphere, 0.630521, 9
