rating,keyword,relevance,bucket
1, small pizza sub, 0.501086, 0
1, wrongly made buffalo, 0.345896, 0
1, hot sauce, 0.351772, 2
1, fries, 0.291562, 2
1, buffalo chicken tenders, 0.93314, 3
1, French onion soup, 0.743421, 3
1, beer selection, 0.458854, 6
1, place, 0.258832, 6
2, Pens Playoff night, 0.843417, 0
2, Thirsty Dog Leghumpper, 0.823435, 0
2, cheap artificial cheese, 0.841209, 1
2, potato skins, 0.596457, 1
2, sports-themed bar, 0.585034, 2
2, clout, 0.508728, 2
2, biggest downfall, 0.582196, 3
2, batter, 0.363043, 3
2, good place, 0.977376, 4
2, Duke, 0.494964, 6
2, dishes, 0.352175, 6
2, Homestead better choices, 0.828548, 7
2, chicken wings, 0.632772, 7
2, wonderful character, 0.604128, 8
2, great food, 0.577319, 8
2, excellent new tap, 0.809339, 9
2, best thing, 0.586796, 9
3, style dining area, 0.944042, 0
3, lives crowd, 0.749702, 0
3, toilet brush/holder, 0.752018, 1
3, wall repairs, 0.729865, 1
3, Smoke Taqueria, 0.775159, 2
3, Mon evening, 0.7538, 2
3, bar area, 0.985615, 3
3, necessarily vegetarian, 0.770742, 3
3, cornhole game area, 0.979001, 6
3, huge outdoor area, 0.963243, 6
3, beer selection, 0.974737, 7
3, sweet potato fries, 0.937291, 7
3, meal, 0.54565, 8
3, Justin, 0.543727, 8
3, fun place, 0.731476, 9
4, Hot Roast Beef, 0.909861, 0
4, Corned Beef, 0.665548, 0
4, neighborhood special, 0.610693, 1
4, neighborhood bar, 0.60726, 1
4, bar food junkie, 0.785952, 3
4, Homestead area, 0.637466, 6
4, Great Bar, 0.62891, 6
4, tomlin sandwich, 0.639723, 7
4, non-chain restaurants, 0.617414, 7
4, French Onion soup, 0.927812, 8
4, favorite local eateries, 0.885494, 8
4, Great beer selection, 0.834571, 9
4, Great atmosphere, 0.645216, 9
5, dollar minimum, 0.556402, 0
5, credit cards, 0.532845, 0
5, little hit, 0.567314, 2
5, lower level, 0.492943, 2
5, incubator, 0.27524, 3
5, intention, 0.271513, 3
5, local startups, 0.530403, 6
5, Pittsburgh businesses, 0.498933, 6
5, grilled cheese club, 0.90571, 7
5, bald guy, 0.533553, 7
5, Awesome wings, 0.564445, 8
5, true Pittsburgher, 0.531427, 8
5, Great beer selection, 0.800074, 9
5, fun bartenders, 0.549419, 9
