rating, keyword, relevance, bucket
4, nom nom gin, 0.852338, 0
4, Dick Vet School, 0.846992, 0
4, Newington bar scene, 0.853839, 1
4, closest bar, 0.705109, 1
4, Good Ordinary Pale, 0.864332, 3
4, boring label mislead, 0.853589, 3
4, Veterinary training building, 0.846054, 6
4, random quirky things, 0.84341, 6
4, Royal Dick, 0.971037, 7
4, Royal Dick bar, 0.860404, 7
4, great new venue, 0.874409, 8
4, true drinking experience, 0.866665, 8
4, good bar staff, 0.841742, 9
4, good order, 0.687789, 9
5, couple keg lines, 0.821033, 0
5, small tapas style, 0.807377, 0
5, royal dick bar, 0.961749, 2
5, easiest place, 0.717005, 2
5, illustrated vet cards, 0.814648, 3
5, red stripe, 0.722962, 3
5, swedish pear cider, 0.807986, 6
5, different ones, 0.716653, 6
5, old vet school, 0.829903, 7
5, good traditional style, 0.809765, 7
5, barneys beer, 0.825343, 8
5, bouncy fresh Scrabster, 0.80575, 8
5, pretty new place, 0.858356, 9
5, good selection, 0.740965, 9
