rating,keyword,relevance,bucket
1, sans kids, 0.582196, 0
1, Glass Door, 0.578428, 0
1, customer service, 0.711956, 1
1, strip mall blunder, 0.691689, 1
1, customer service failure, 0.676221, 2
1, patio, 0.633801, 2
1, different dietary needs, 0.728687, 3
1, thing, 0.472266, 3
1, Tapino, 0.630318, 4
1, birthday, 0.51659, 4
1, kids, 0.97683, 5
1, huge fans, 0.909176, 5
1, Chef Porter, 0.757216, 6
1, big fans, 0.585806, 6
1, family dinner, 0.881197, 7
1, local independent restaurants, 0.743527, 7
1, big deal, 0.90387, 8
1, local farmers markets, 0.741121, 8
1, locavore movement, 0.591547, 9
1, local farms, 0.590559, 9
3, noisy birthday party, 0.717477, 0
3, Latin Yucca Frites, 0.711354, 0
3, Uneven dish, 0.626878, 1
3, happy hour thing, 0.534424, 1
3, Braised Short Rib, 0.707914, 3
3, decent food, 0.558071, 3
3, bar area, 0.538447, 4
3, ........., 0.907797, 6
3, Spicy blue cheese, 0.666974, 6
3, unusual dish, 0.595398, 7
3, good fish, 0.588022, 7
3, outstanding dish, 0.604944, 8
3, good flavors, 0.587611, 8
3, nice table, 0.589575, 9
4, lobster corn dogs, 0.750921, 0
4, wine tasting/learning class, 0.659909, 0
4, long time, 0.655118, 2
4, kick-off resort weekend, 0.619097, 2
4, tapas restaurants, 0.655809, 3
4, flight school area, 0.636173, 3
4, tapas, 0.81999, 5
4, flight school, 0.699989, 5
4, tapino, 0.677316, 6
4, w/ Chimmichurri Sauce, 0.675579, 6
4, wine, 0.75423, 7
4, lamb kabob, 0.692592, 7
4, corn dogs, 0.96879, 8
4, tasty tasty dish, 0.657991, 8
5, butternut squash ravioli, 0.958558, 0
5, Ice Wine flight, 0.86584, 0
5, short rib, 0.843872, 2
5, Red wine, 0.810747, 2
5, Tapino Wine Bar, 0.917489, 3
5, best food, 0.795185, 3
5, wine, 0.995788, 5
5, good mood lighting, 0.84141, 6
5, white truffle dinner, 0.841409, 6
5, experienced wine drinker, 0.886336, 7
5, date night place, 0.837486, 7
5, wine list, 0.874353, 8
5, great dipping sauces, 0.857479, 8
5, Sunday night, 0.849402, 9
5, good wine, 0.845062, 9
