rating, keyword, relevance, bucket
1, Meridian, 0.424478, 0
1, close, 0.404371, 2
1, level, 0.36382, 2
1, month.  chatter, 0.851223, 3
1, legal troubles, 0.742981, 3
1, great little place, 0.99314, 9
1, nice atmosphere, 0.796777, 9
4, flat iron steak, 0.917172, 0
4, mac n cheese, 0.740452, 0
4, happy hour specials, 0.752484, 2
4, start, 0.550053, 3
4, service, 0.543281, 3
4, menu changes, 0.74197, 6
4, freshness, 0.608746, 6
4, preview http://www.madelynsrestaurant.com/, 0.745391, 7
4, Trust, 0.540887, 7
4, awesome bartender, 0.797129, 8
4, reasonably priced wines, 0.993278, 9
4, real food value, 0.905309, 9
