rating, keyword, relevance, bucket
1, friday night, 0.782254, 0
1, PISS POOR QUALITY, 0.747616, 0
1, unsweetened tea, 0.664115, 1
1, packed house, 0.58808, 1
1, inexperienced male chef, 0.720103, 2
1, dirty table, 0.618383, 2
1, extra napkins, 0.790339, 3
1, boneless chicken, 0.608616, 3
1, things, 0.509637, 4
1, food, 0.620423, 5
1, guy, 0.56262, 5
1, app trio, 0.595089, 6
1, dinner selections, 0.583947, 6
1, sweet tea, 0.993595, 7
1, sugar packs, 0.702143, 7
1, nice Rasp Margarita, 0.769102, 8
1, strawberry Martini, 0.60401, 8
1, knowledgeable chefs, 0.587058, 9
2, signature burger sauce, 0.914847, 0
2, Potato Twisters, 0.640377, 0
2, Sunday Panthers afternoon, 0.864092, 1
2, best Applebee, 0.854495, 2
2, biggest inconvenience, 0.66773, 2
2, strawberry avocado salad, 0.864782, 3
2, car, 0.416175, 3
2, point, 0.426508, 4
2, Pub Pretzel, 0.638025, 6
2, Ultimate Trio, 0.637596, 6
2, BBQ sauce, 0.662206, 7
2, greeter, 0.389155, 7
3, chicken strips basket, 0.959918, 0
3, nice idea, 0.669413, 0
3, pushy servers, 0.652209, 1
3, star, 0.361859, 1
3, hipster Applebee, 0.722528, 2
3, friend, 0.672105, 2
3, celery sticks, 0.676337, 3
3, sauce, 0.373868, 3
3, way, 0.422955, 5
3, Sysco food, 0.626131, 6
3, service, 0.428577, 6
3, barbeque boneless wings, 0.98038, 7
3, Cajun shrimp pasta, 0.952249, 7
3, chicken tortilla soup, 0.914687, 8
3, pepper chicken tenders, 0.910034, 8
4, Hampton Inn, 0.760668, 0
4, drink, 0.479484, 0
4, salad, 0.619027, 2
4, Applebee, 0.522347, 2
4, food, 0.522882, 4
4, fav craft beer, 0.954208, 7
4, bar tenders, 0.774898, 7
4, various tv, 0.740955, 8
4, great time, 0.735695, 8
