rating, keyword, relevance, bucket
2, Casa Grande, 0.788679, 0
2, hot wings, 0.769253, 0
2, bad waitress, 0.90892, 2
2, bad attitude, 0.783508, 2
2, beer selection, 0.695677, 8
3, strip mall, 0.538236, 0
3, High top tables, 0.49743, 0
3, sports bar fare, 0.753364, 1
3, menu, 0.249414, 1
3, flat screen TVs, 0.776803, 2
3, bar stools, 0.516147, 2
3, weekend w/a friend, 0.921457, 3
3, Casa Grande, 0.549019, 3
3, waitress, 0.380516, 5
3, nice place, 0.472505, 6
3, bartender, 0.36427, 6
3, Shrimp w/ fries, 0.814583, 7
3, juke box, 0.529737, 7
3, fish tacos, 0.547549, 8
3, beers, 0.253952, 8
4, remaining family businesses, 0.941496, 0
4, LOCAL remaining family, 0.922161, 0
4, bar stools, 0.226674, 1
4, sports bar, 0.718098, 2
4, Simple sports bar, 0.349912, 2
4, surprises, 0.234336, 3
4, regular waitress, 0.227668, 3
4, dry rub wings, 0.538377, 6
4, bacon cheese burger, 0.330321, 6
4, great outdoor seating, 0.349177, 7
4, track betting, 0.329363, 7
4, consistently great prices, 0.912518, 8
4, good service, 0.683155, 8
4, great place, 0.359822, 9
4, fun sports restaurant, 0.356384, 9
5, Casa Grande Arizona, 0.842804, 0
5, Mr. Pibb, 0.550007, 0
5, mcmashers, 0.312299, 2
5, hot wings, 0.543436, 3
5, onion rings, 0.535249, 3
5, gold wings, 0.631648, 7
5, summer salad, 0.598342, 7
5, awesome HD TVs, 0.956931, 8
5, kick-ass DJ add, 0.898413, 8
5, great atmosphere, 0.550298, 9
5, tons, 0.275844, 9
