rating,keyword,relevance,bucket
1, Thank God, 0.799128, 0
1, cover charge, 0.779226, 0
1, womens, 0.554388, 1
1, bathroom, 0.493047, 1
1, bag, 0.499096, 2
1, stars, 0.490319, 2
1, Half, 0.499176, 3
1, place, 0.477059, 3
1, drinks, 0.502505, 6
1, free admission coupons, 0.98907, 7
1, website., 0.469447, 7
4, NC law, 0.816288, 0
4, FYI, 0.383219, 0
4, North Carolina, 0.771607, 2
4, smoking, 0.328555, 2
4, drink special, 0.883017, 3
4, looks, 0.366825, 3
4, better clubs, 0.911934, 7
4, quality time, 0.791898, 7
4, best club, 0.861283, 8
4, fun girls, 0.762642, 8
4, amazing choice, 0.835582, 9
4, evening, 0.338542, 9
