rating, keyword, relevance, bucket
1, entire room choke, 0.990613, 0
1, easy target. security, 0.979643, 0
1, anniversary party, 0.817533, 1
1, past Saturday, 0.816756, 1
1, lol PHX, 0.867529, 2
1, bar, 0.676941, 2
1, club, 0.676895, 3
1, place, 0.9241, 4
1, money, 0.642065, 7
1, perfect place, 0.794712, 9
2, age lol, 0.682105, 0
2, young people, 0.681363, 0
2, bad dream, 0.855676, 1
2, place, 0.610099, 2
2, sort, 0.506326, 2
2, big scary bouncers, 0.944079, 3
2, spinning top-40 hip, 0.838155, 3
2, hip hop, 0.892456, 5
2, Saturday night, 0.657562, 6
2, cool spots, 0.628346, 6
2, good drunk conversationalists, 0.882101, 7
2, hip hop club, 0.84914, 7
3, table, 0.496457, 0
3, Service, 0.410415, 0
3, smoking area, 0.754543, 1
3, Good crowd..they, 0.706121, 1
3, separate little section, 0.906504, 2
3, little bit, 0.705497, 2
3, music, 0.521161, 5
3, Place, 0.530557, 6
3, poppin, 0.484328, 7
4, itty bitty, 0.672246, 0
4, Friday night, 0.652469, 0
4, Cover, 0.525175, 1
4, slow r&b music, 0.727175, 2
4, good location, 0.642223, 3
4, Bar Smith, 0.641854, 3
4, PHX, 0.72189, 4
4, hip hop, 0.90658, 6
4, great hip hop, 0.776104, 6
4, good hip hop, 0.781672, 7
4, dance floor, 0.752882, 7
4, fashionable club wear, 0.744488, 8
4, party dress, 0.639297, 8
