rating, keyword, relevance, bucket
1, shift bartender, 0.831356, 0
1, entry door, 0.699889, 0
1, Yucca, 0.55114, 1
1, Bullshit, 0.432282, 1
1, parking lot past, 0.65236, 2
1, coworkers, 0.41904, 2
1, shift people, 0.943966, 7
1, cover charge, 0.610764, 7
1, suggestions, 0.381606, 8
2, Dumpy dive bar, 0.622648, 0
2, normal/nice bar prices, 0.611852, 0
2, lame beer selection, 0.630276, 1
2, dive atmosphere, 0.470499, 1
2, somewhat iffy parking, 0.54541, 2
2, massive negative points, 0.535906, 2
2, bar, 0.654741, 3
2, decent live music, 0.5637, 3
2, beer selection, 0.925327, 4
2, bartender, 0.461746, 4
2, place, 0.491582, 5
2, pbr tiki lounge, 0.760353, 6
2, nice digital menu, 0.567101, 6
2, nice wood paneling, 0.595392, 7
2, original music, 0.448081, 7
2, great beer selection, 0.621107, 8
2, rousing coverband renditions, 0.57405, 8
2, sarcastic surliness, 0.447051, 9
2, pleasant friendliness, 0.445995, 9
3, live music bar, 0.593332, 0
3, pretty patient person, 0.574679, 0
3, skeevy little triangle, 0.532122, 1
3, German Mexican chick, 0.528879, 1
3, Standard dive bar, 0.557033, 2
3, bar snacks, 0.52459, 2
3, immature young following, 0.513348, 3
3, mature young friend, 0.509908, 3
3, Yucca Tap Room, 0.932249, 4
3, live music, 0.683443, 4
3, dive bar, 0.764774, 5
3, time, 0.616623, 5
3, hardy har har, 0.522334, 6
3, free shuffleboard, 0.502334, 6
3, shuffleboard table, 0.581859, 7
3, good booking policy, 0.534232, 7
3, live band, 0.658622, 8
3, pretty good dishes, 0.57467, 8
3, pretty cool art, 0.557092, 9
3, fun dive bar, 0.556212, 9
4, Yucca bar, 0.377341, 0
4, best bar game, 0.347646, 0
4, crappy bar food, 0.329743, 1
4, little dive bar, 0.405953, 2
4, cheap drinks, 0.358785, 2
4, Tempe dive bar, 0.376577, 3
4, Live Music bar, 0.375964, 3
4, dive bar, 0.903726, 5
4, yucca tap, 0.767419, 5
4, live music, 0.745132, 6
4, beer, 0.39057, 6
4, Great local music, 0.342507, 7
4, great karaoke place, 0.342142, 7
4, great place, 0.440558, 8
4, good live music, 0.368045, 8
4, Great beer selection, 0.322079, 9
5, Great local bands, 0.673304, 0
5, best dive bar, 0.665627, 0
5, ultra casual bar, 0.618163, 1
5, dive bar factor, 0.653884, 2
5, Long Live Yucca, 0.697958, 3
5, Yucca Tap Room, 0.67811, 3
5, live music, 0.856979, 4
5, night, 0.650955, 4
5, bar, 0.923481, 5
5, dive bar, 0.889679, 5
5, craft beers, 0.630453, 6
5, pool tables, 0.70265, 7
5, liquor bar bar, 0.699039, 7
5, great dive bar, 0.749917, 8
5, great place, 0.741362, 8
5, great live music, 0.669632, 9
5, Perfect dive bar, 0.658152, 9
