rating, keyword, relevance, bucket
1, snotty bartender chick, 0.930049, 0
1, dinner party, 0.73639, 0
1, grimy little corner, 0.971819, 1
1, almost-empty water glass, 0.893322, 1
1, awful logo, 0.745105, 2
1, poor service, 0.694008, 2
1, Arizona/ASU basketball game, 0.879762, 3
1, Rula Bula, 0.751648, 3
1, food, 0.908797, 4
1, friends, 0.584773, 4
1, group, 0.588573, 5
1, 18-year-old boys, 0.753001, 6
1, Great food, 0.69607, 6
1, services, 0.543043, 7
2, wait staff conflicts, 0.840939, 0
2, mellow surfer decor, 0.836922, 0
2, neighborhood bar mode, 0.837979, 1
2, good crowd, 0.780708, 1
2, important menu item, 0.830408, 2
2, Barney Fife douche, 0.821382, 2
2, college dance bar, 0.847046, 3
2, casual bar, 0.798156, 3
2, tavern, 0.934016, 4
2, people, 0.810272, 4
2, bar, 0.969286, 5
2, place, 0.860234, 5
2, pink eye shadow, 0.825173, 6
2, sweet potato tots, 0.812009, 6
2, Buffalo Chicken Wrap, 0.926781, 7
2, illustrious Buffalo Chicken, 0.825253, 7
2, honey BBQ wings, 0.817747, 8
2, decent sized TV, 0.816274, 8
2, good place, 0.79363, 9
3, good sports bar, 0.759362, 0
3, SoCo Lime machine, 0.715433, 0
3, average sports bar, 0.739693, 1
3, California beach bar, 0.737292, 1
3, sports bar, 0.780139, 2
3, Good little spot, 0.735587, 2
3, Dusk Til Dawn, 0.707301, 3
3, late night drinks, 0.706785, 3
3, bar, 0.894098, 4
3, bar food, 0.863689, 4
3, tavern, 0.9567, 5
3, place, 0.901778, 5
3, tater tots, 0.894411, 6
3, monday night football, 0.779079, 6
3, outdoor patio, 0.779012, 7
3, Good size place, 0.773715, 7
3, surprisingly tasty menu, 0.71786, 8
3, good vantage point, 0.716667, 8
3, big draft beer, 0.723175, 9
4, good bar specials, 0.772754, 0
4, standard bar fare, 0.735412, 0
4, bar food, 0.783387, 2
4, rail pub crawl, 0.742854, 2
4, bloody mary bar, 0.807138, 3
4, favorite bar, 0.728905, 3
4, night, 0.76291, 4
4, Good wings, 0.718147, 4
4, bar, 0.96887, 5
4, tavern, 0.962472, 5
4, dance floor, 0.796183, 6
4, light rail, 0.764268, 6
4, couple good games, 0.741022, 7
4, sports bar, 0.729996, 7
4, great place, 0.824563, 8
4, Good beer selection, 0.737255, 8
4, good food, 0.752937, 9
4, awesome Sunday Brunch, 0.702357, 9
5, Buffalo Chicken Wrap, 0.869333, 0
5, chicken style taco, 0.866332, 0
5, little comfort food, 0.849342, 2
5, hipster college student, 0.836466, 2
5, BEST bar food, 0.869408, 3
5, Bloody Mary bar, 0.863959, 3
5, patio bars, 0.806212, 4
5, place, 0.948635, 6
5, Taco Tuesday..Any taco, 0.873652, 6
5, delicious bar food, 0.907528, 7
5, new owners, 0.895195, 7
5, great patio bar, 0.948174, 8
5, great fish taco, 0.888165, 8
5, great gal bartender, 0.870863, 9
5, better quality ingredients, 0.84051, 9
