rating,keyword,relevance,bucket
1, tasting fried food, 0.904821, 0
1, terrible payback, 0.473045, 0
1, graveyard bartender, 0.790746, 1
1, previous bartender, 0.763433, 1
1, Cactus Jacks, 0.505584, 2
1, Saturday night, 0.420884, 2
1, food service, 0.34816, 3
1, fictitious tabs, 0.473969, 4
1, evening shift, 0.470338, 4
1, bartender, 0.923634, 5
1, food quality, 0.384937, 7
1, great bartender, 0.703222, 9
1, great place, 0.366163, 9
2, wanker buddies, 0.96594, 1
2, absolute douche, 0.715244, 1
2, Buffalo tenders, 0.843928, 6
3, great bar food, 0.762322, 0
3, local bar, 0.430047, 0
3, wrong time, 0.560516, 1
3, bad place, 0.498001, 3
3, chicken wings, 0.494743, 6
3, best drinks tip, 0.957346, 7
3, decent selection, 0.561936, 8
3, slot machine bar, 0.853477, 9
3, free drinks, 0.606594, 9
4, general haha, 0.622647, 0
4, Chicken Shack, 0.601039, 0
4, sorry does wonders, 0.835717, 1
4, new chef training, 0.821053, 1
4, packed strip spots, 0.861628, 2
4, screen TV, 0.624687, 2
4, local service, 0.569428, 3
4, sorts, 0.355033, 3
4, friendly bar staff, 0.874801, 6
4, golden tee, 0.626434, 6
4, comfortable couch seating, 0.948278, 7
4, Super Bowl, 0.630616, 7
4, wonderful sides, 0.591339, 8
4, Great wings, 0.585625, 8
4, big comfortable leather, 0.812037, 9
5, new menu, 0.423886, 0
5, multiple times, 0.395877, 1
5, go-to delivery pizza, 0.811661, 2
5, royal flushes, 0.507344, 2
5, Cactus Jacks, 0.926048, 5
5, philly cheesesteaks, 0.51317, 6
5, las vegas, 0.469318, 6
5, Great local joint, 0.721611, 7
5, South Side Pizzeria, 0.462968, 7
5, bartenders, 0.308988, 8
5, play video poker, 0.789362, 9
5, Great place, 0.708432, 9
