rating,keyword,relevance,bucket
3, good cask beers, 0.892266, 0
3, trendy London pub, 0.892209, 0
3, Nice new Belfast, 0.959964, 1
3, dubious wee doors, 0.93787, 1
3, ........., 0.951193, 2
3, cold mushy peas, 0.900731, 2
3, good craft beer, 0.874611, 3
3, big match, 0.729141, 3
3, queens arms, 0.90692, 6
3, decent staple, 0.719135, 6
3, decent beers, 0.724248, 7
3, lagers, 0.548573, 7
3, old queens arms, 0.868197, 8
3, Spirit range, 0.696633, 8
4, old man pub, 0.677951, 0
4, a-ok pub food, 0.671523, 0
4, Human-sized awkward turtle, 0.607069, 1
4, usual margarita-making bars, 0.592112, 1
4, awkward turtle, 0.667733, 2
4, donde los booths, 0.613609, 3
4, cocktail menu, 0.598881, 3
4, Queens Arms, 0.90976, 4
4, wine bottles, 0.775454, 4
4, pub, 0.767339, 6
4, whisky selection, 0.623739, 6
4, pub food, 0.725453, 7
4, real books, 0.654973, 7
4, great pub, 0.633414, 8
4, little booths, 0.629234, 8
4, solid pub food, 0.688872, 9
4, pub interior yields, 0.668577, 9
5, standard pub fish, 0.737397, 0
5, obvious matchmaking properties, 0.687306, 0
5, home-made vanilla custard, 0.675606, 1
5, raspberry crumble, 0.55708, 1
5, mushy peas Mmmm, 0.691504, 2
5, long time, 0.555619, 2
5, drippy candle wax, 0.654721, 3
5, bigger groups, 0.555136, 3
5, time, 0.56019, 4
5, bar, 0.614718, 5
5, Queens Arms, 0.94598, 6
5, wine bottles, 0.683228, 6
5, pub- cozy, 0.667704, 7
5, Gastro Pub, 0.666172, 7
5, great cocktail menu, 0.685078, 8
5, lovely little booths, 0.680995, 8
5, Great atmosphere, 0.563866, 9
5, cozy ambience, 0.562572, 9
