rating, keyword, relevance, bucket
1, typ Sat nite, 0.96264, 0
1, boring strip club, 0.939697, 0
1, crystal meth, 0.958161, 1
1, little bait, 0.725739, 1
1, lousy table dance, 0.940623, 2
1, eyes half, 0.718857, 2
1, dollars, 0.708867, 3
1, stranger note, 0.704891, 3
1, girls, 0.696822, 5
1, positive thing, 0.710962, 6
1, diet coke, 0.707136, 6
1, establishment, 0.589895, 7
1, skin, 0.538765, 8
2, paycheck, 0.437251, 0
2, POLE, 0.429046, 1
2, draft beer, 0.718235, 2
2, Dark, 0.386303, 2
2, bud light draft, 0.969135, 3
2, cover charge, 0.724726, 3
2, Cozy, 0.455281, 6
2, Nice bathrooms, 0.779077, 8
2, club, 0.378096, 8
4, dive strip clubs, 0.879525, 0
4, spring training ticket, 0.870567, 0
4, girls, 0.823264, 2
4, Asian stripper, 0.790266, 2
4, waifish schoolgirl types, 0.866475, 3
4, typical strip club, 0.851804, 3
4, Christie, 0.914959, 4
4, dancers, 0.847053, 4
4, table dances, 0.91133, 6
4, spring training, 0.900219, 6
4, good dancers, 0.805383, 7
4, good time, 0.775128, 7
4, nice looking club, 0.918242, 8
4, boobs. haha, 0.777624, 8
4, attentive waitresses, 0.766555, 9
4, best dancer, 0.756201, 9
5, num num num, 0.959336, 0
5, lap dance, 0.815502, 0
5, pole center stage, 0.822435, 2
5, perfect nipple print, 0.821398, 3
5, ......., 0.669441, 3
5, Brooklyn, 0.5606, 5
5, ive gone girls, 0.855029, 6
5, Roast Beef Sandwiches, 0.846148, 6
5, strip club, 0.97596, 7
5, strip club idea, 0.766248, 7
5, great time, 0.797617, 8
5, girlfriends dad, 0.697415, 8
5, Classy Place, 0.671586, 9
5, SEXY Dancers., 0.668556, 9
