rating, keyword, relevance, bucket
4, Street parking deck, 0.904631, 0
4, specialty beers, 0.706335, 0
4, Insert slow clap, 0.961107, 1
4, new crepe place, 0.886612, 2
4, little u-shaped bar, 0.858645, 2
4, Tank, 0.536718, 5
4, non local beer, 0.881058, 6
4, nc beers, 0.732048, 6
4, Dude Imbibes yum, 0.954215, 7
4, Street Public Market, 0.871093, 7
4, street market, 0.641773, 8
4, beautiful afternoon, 0.610121, 8
5, place, 0.602339, 5
5, fun spot, 0.554096, 6
5, Sports fan, 0.549101, 6
5, growler, 0.426938, 7
5, good local beer, 0.974536, 8
5, great lunch spots, 0.957187, 8
5, street public market, 0.971458, 9
5, great local beers, 0.900138, 9
