rating, keyword, relevance, bucket
2, busted faux leather, 0.838548, 0
2, obese bouncers, 0.624939, 0
2, bathroom attendant, 0.587805, 1
2, Overzealous security, 0.558522, 1
2, cool. expensive drinks, 0.747539, 2
2, tip jar, 0.570443, 2
2, New York prices, 0.731522, 3
2, spot downtown, 0.549318, 3
2, dance floor, 0.967506, 4
2, paper towels, 0.772654, 6
2, Diverse crowd, 0.583982, 7
2, Music, 0.345361, 7
2, dispenser, 0.355492, 8
2, dollar, 0.347401, 8
3, bar crawl stop, 0.771877, 0
3, return visit, 0.567455, 0
3, bar crawl, 0.952967, 1
3, Halloween bar crawl, 0.798714, 2
3, block walk, 0.541593, 2
3, Alley Cat, 0.53021, 3
3, dance floor, 0.514664, 3
3, VIP areas, 0.525963, 6
3, seating, 0.345848, 6
3, hands, 0.350292, 7
3, property, 0.341912, 7
4, old Alley Cats, 0.943366, 0
4, thigh high boots, 0.927285, 0
4, song, 0.367685, 2
4, hip hop, 0.984697, 3
4, crazy kids, 0.666961, 3
4, couple things, 0.600859, 6
4, Republic, 0.522564, 6
4, new thing, 0.658818, 7
4, record, 0.379262, 7
4, place, 0.535022, 8
4, patio, 0.370849, 8
4, energetic friendly fellow, 0.936753, 9
4, electronica DJ, 0.647747, 9
