rating,keyword,relevance,bucket
2, Disappointing Brunch, 0.845181, 0
2, future reference, 0.714033, 0
2, worst waitress, 0.757, 1
2, omelets, 0.527911, 1
2, Brought out-of-town guests, 0.977368, 2
2, WTF, 0.482226, 2
2, unmarked dishes, 0.83004, 3
2, pits, 0.488797, 3
2, table, 0.526629, 4
2, Felt, 0.472549, 4
2, hot dishes, 0.79043, 6
2, Check, 0.461408, 6
2, Fennel coleslaw, 0.77472, 7
3, tasty little bites, 0.758134, 0
3, lovely veggie benedict, 0.757355, 0
3, NY prices, 0.609544, 1
3, heat lamps, 0.587734, 1
3, greasy room temperature, 0.736832, 2
3, fresh versions, 0.584616, 2
3, room temperature, 0.750316, 3
3, Bloody Mary, 0.728485, 3
3, Sunday Brunch, 0.812146, 6
3, asparagus right, 0.606761, 6
3, lobby restaurant, 0.620388, 7
3, good bet, 0.610926, 7
3, brunch, 0.998814, 8
3, good breakfast downtown, 0.74565, 8
3, wild rice pilaf, 0.756205, 9
3, dish choices, 0.590502, 9
4, dusty bad pistachio, 0.864148, 0
4, buffet line, 0.820359, 0
4, Orpheum bar, 0.870059, 1
4, snobby inept bartenders, 0.868597, 1
4, avocado vegetarian eggs, 0.869601, 2
4, bland Midwestern tastes, 0.86363, 2
4, bisque cries, 0.797151, 3
4, Orpheum, 0.926851, 4
4, fresh fruit, 0.859393, 4
4, grilled white toast, 0.862874, 6
4, half price bottle, 0.855098, 6
4, blue gill fish, 0.867247, 7
4, real Wisconsin cream, 0.859408, 7
4, gourmet comfort food, 0.872906, 8
4, amazingly bold coffee, 0.861218, 8
4, basic brunch options, 0.912871, 9
4, free mussels wings, 0.88836, 9
5, fried cheese curds, 0.915248, 0
5, normal order-from-the-menu affair, 0.866863, 0
5, stomachs, 0.548308, 1
5, bbq pork sandwich, 0.876154, 6
5, real honeycomb, 0.718114, 6
5, real mashed potatoes, 0.906572, 7
5, historical romance, 0.737297, 7
5, gourmet-ified comfort food, 0.86892, 8
5, fun place, 0.723005, 8
5, peaceful patio dinner, 0.874464, 9
5, blue cheese burger, 0.870093, 9
