rating,keyword,relevance,bucket
1, Wednesday ladies night, 0.901146, 0
1, gang bangers, 0.672034, 0
1, biker chics, 0.681499, 1
1, grossest carpet, 0.679227, 1
1, Cheap drinks, 0.659591, 2
1, young bucs, 0.658027, 2
1, thump da thump, 0.991506, 3
1, easy pickups, 0.681582, 3
1, guys, 0.56542, 5
1, Whiskey River, 0.645539, 6
1, country dancing, 0.635161, 6
1, good cowboy, 0.67931, 7
1, woman, 0.450689, 7
1, predator females, 0.704679, 8
1, hookup place, 0.663199, 8
2, country line dancers, 0.873971, 0
2, moral support, 0.727297, 0
2, love hate relationship, 0.927882, 1
2, crowd, 0.594297, 1
2, hip hop, 0.897966, 2
2, craziest thing, 0.734292, 2
2, Night Thong Contest, 0.875423, 3
2, numerous regulars, 0.732268, 3
2, previous DJ, 0.851276, 4
2, valet parking, 0.711363, 4
2, bar, 0.800691, 5
2, manager, 0.562349, 5
2, inexperienced drinkers, 0.727316, 6
2, drinks specials, 0.763359, 7
2, new DJ, 0.727153, 7
2, cent drinks, 0.959618, 8
2, age regulars, 0.724904, 8
2, country dancing, 0.713437, 9
2, bikini contest, 0.710901, 9
3, good recovery time, 0.744085, 0
3, cent drinks, 0.675803, 0
3, little bit, 0.775813, 1
3, cheap drinks, 0.674223, 1
3, Daisy Train, 0.764753, 2
3, country music, 0.71008, 2
3, place, 0.945321, 3
3, drinks, 0.791765, 3
3, country, 0.750581, 5
3, crowd, 0.721178, 5
3, dance floor, 0.855871, 6
3, awesome drink specials, 0.724487, 6
3, hip hop, 0.744475, 7
3, night, 0.682151, 7
3, genuine cowboy, 0.762305, 8
3, smoking area, 0.739964, 8
4, ladies night, 0.561956, 0
4, big long tub, 0.555402, 0
4, 50cent drinks, 0.618336, 1
4, blow dryer button, 0.546258, 1
4, little sloshed anyways, 0.549689, 2
4, wet t-shirt, 0.534972, 2
4, hip hop, 0.967175, 3
4, size dance floor, 0.567578, 3
4, dance floor, 0.788268, 4
4, place, 0.588994, 4
4, night, 0.75587, 5
4, country, 0.663122, 5
4, proffesional level country, 0.54792, 6
4, loud music/dance scene, 0.540212, 6
4, fun night, 0.552457, 7
4, Good drink specials, 0.536553, 7
4, country music, 0.635011, 8
4, great time, 0.601812, 8
4, fun place, 0.566738, 9
4, hardcore country fan, 0.566691, 9
5, hip hop, 0.733582, 0
5, GINORMOUS country fan, 0.669421, 0
5, Fisrt time, 0.54973, 1
5, Saturday night, 0.545617, 1
5, cent drinks, 0.9255, 2
5, mixed drinks bar, 0.758233, 2
5, ladies night, 0.717199, 3
5, yummy empty calories, 0.548144, 3
5, semi-finals, 0.436146, 5
5, decent size dance, 0.719291, 6
5, F**K SCOTTSDALE, 0.545031, 6
5, christmas money, 0.510898, 7
5, perfect timing, 0.500557, 7
5, lovely co-worker, 0.522986, 8
5, jersey contest, 0.521575, 8
5, younger crowd, 0.51302, 9
5, early Friday, 0.504074, 9
