rating, keyword, relevance, bucket
1, school lunch grade, 0.643911, 0
1, servers attention, 0.628202, 0
1, bootleggers Poor service, 0.669404, 1
1, laughably bad service, 0.648317, 1
1, beef brisket, 0.738603, 2
1, bootleggers, 0.694489, 2
1, service, 0.800022, 3
1, server, 0.652134, 3
1, food, 0.979496, 4
1, table, 0.867496, 4
1, hostess, 0.678208, 5
1, salad, 0.629788, 5
1, new BBQ place, 0.65573, 6
1, Ore-Ida fries, 0.645974, 6
1, new independent restaurant, 0.650751, 7
1, frozen Ore-Ida fries, 0.645124, 7
1, Rock Shrimp appetizer, 0.644749, 8
2, New American food, 0.640666, 0
2, brisket sandwich, 0.616498, 0
2, poor service, 0.620287, 1
2, food service, 0.615727, 1
2, Bootleggers, 0.632055, 2
2, drink, 0.597636, 2
2, great BBQ places, 0.623748, 3
2, barbecue sauce, 0.610836, 3
2, food, 0.989822, 4
2, service, 0.871743, 4
2, place, 0.827537, 5
2, brisket, 0.721147, 5
2, pork belly sandwich, 0.710907, 6
2, green beans, 0.645273, 6
2, better BBQ, 0.61908, 7
2, dr pepper bbq, 0.612327, 7
2, good service, 0.648778, 8
2, nicely remodeled place, 0.619278, 8
2, overpriced bbq restaurant, 0.625245, 9
3, pork belly lettuce, 0.784242, 0
3, pork belly sandwich, 0.75083, 0
3, Sports  bar, 0.705008, 1
3, Little Miss BBQ, 0.704455, 1
3, bar food, 0.699174, 2
3, Drummer Sports  bar, 0.685012, 2
3, pork sandwich, 0.718877, 3
3, good burger places, 0.696661, 3
3, service, 0.792927, 4
3, menu, 0.7678, 4
3, food, 0.971351, 5
3, pork belly, 0.93623, 5
3, bar, 0.766424, 6
3, nachos, 0.765861, 6
3, bacon board, 0.898046, 7
3, popular BBQ restaurant, 0.716304, 7
3, nice beer selection, 0.762284, 8
3, Brisket Nachos, 0.723874, 8
3, pretty good vibe, 0.702444, 9
3, REAL BBQ drifting, 0.698034, 9
4, proper BBQ brisket, 0.46157, 0
4, turkey bacon sandwich, 0.425781, 0
4, bloody mary, 0.426023, 2
4, service, 0.447324, 4
4, BBQ smell, 0.406543, 4
4, bacon board, 0.934488, 5
4, place, 0.644539, 5
4, apple pie moonshine, 0.801618, 6
4, food, 0.551416, 6
4, pork belly, 0.619351, 7
4, bbq sauce, 0.509876, 7
4, great place, 0.440151, 8
4, Great food, 0.422402, 8
4, Awesome BBQ place, 0.442789, 9
4, new good restaurant, 0.421074, 9
5, Bootleggers Food, 0.300682, 1
5, dirty drummer, 0.330218, 3
5, menu, 0.370965, 4
5, bootleggers burger, 0.323092, 4
5, apple pie moonshine, 0.711733, 5
5, bbq, 0.445954, 5
5, place, 0.563035, 6
5, food, 0.505366, 6
5, bacon board, 0.908362, 7
5, bacon board appetizer, 0.332988, 7
5, great place, 0.386572, 8
5, great food, 0.370882, 8
5, Great new place, 0.369656, 9
5, atmosphere great bbq, 0.338372, 9
