rating,keyword,relevance,bucket
4, bad hookah, 0.887425, 0
4, real dancefloor area, 0.634865, 0
4, social lounge, 0.566606, 1
4, birthday cake flavor, 0.622878, 2
4, old school ravers, 0.614617, 2
4, Shuffle Lounge, 0.662007, 3
4, fake/over-commercialized ~reggae songs, 0.618985, 3
4, hip hop, 0.623129, 5
4, place, 0.693853, 6
4, weekly Shuffle Lounge, 0.656886, 6
4, hookah style furniture, 0.879488, 7
4, Kaliopi Hookah, 0.73944, 7
4, hookah, 0.936352, 8
4, hookah lounge worth, 0.905198, 8
4, good hookah, 0.898736, 9
4, fun night, 0.532946, 9
