rating,keyword,relevance,bucket
2, nice night, 0.694366, 2
2, beat bar, 0.657594, 2
2, nice seating area, 0.987824, 6
2, nice size bar, 0.941485, 6
2, open minded person, 0.90087, 7
2, perfect hang, 0.710543, 7
3, video poker machines, 0.774188, 0
3, strip mall, 0.559809, 0
3, slightly lower level, 0.71977, 1
3, assorted games, 0.52933, 1
3, video poker, 0.966664, 2
3, cheap breakfast, 0.592831, 2
3, Local video poker, 0.820208, 3
3, bar, 0.561242, 3
3, pt, 0.794348, 5
3, karaoke, 0.480704, 5
3, better PT, 0.639599, 7
4, local PT pubs, 0.893655, 0
4, Good living room, 0.863821, 0
4, tomatoes, 0.567192, 1
4, mushrooms, 0.538754, 1
4, fresh Cole slaw, 0.889268, 2
4, bad location, 0.698179, 2
4, ground beef, 0.715102, 3
4, food, 0.572413, 3
4, parmesan twister fries, 0.986228, 6
4, nice dive bar, 0.951048, 6
4, long time, 0.741322, 7
4, bikini wrap, 0.739327, 7
4, curly fries, 0.7843, 8
4, Best slaw, 0.758508, 8
4, good bartender, 0.749755, 9
4, good sense, 0.718152, 9
5, Las Vegas.  durrr, 0.892516, 0
5, karaoke songs, 0.891852, 0
5, little death metal, 0.867719, 2
5, internet jukebox, 0.712521, 2
5, karaoke bars, 0.908381, 3
5, GoldenTavern group, 0.716644, 3
5, karaoke, 0.926867, 5
5, food, 0.60618, 6
5, things, 0.537195, 6
5, pool tables, 0.900139, 7
5, karaoke singers, 0.89789, 7
5, good quality, 0.736806, 8
5, favorite PT, 0.726662, 8
5, iced tea, 0.747391, 9
5, great place, 0.704295, 9
