rating,keyword,relevance,bucket
1, ghost town, 0.455277, 0
1, bad night, 0.677027, 1
1, poor lady, 0.473215, 1
1, stone ipa, 0.504326, 2
1, food, 0.497806, 2
1, drinks, 0.860657, 3
1, time, 0.553696, 3
1, drink, 0.998487, 5
1, drink order, 0.883737, 5
1, sweet potato fries, 0.717719, 6
1, Shannon, 0.531548, 6
1, customer service, 0.418451, 7
1, Long Island Iced, 0.736156, 8
1, hospitality tips, 0.484171, 8
2, big water cups, 0.981545, 0
2, fricken place, 0.845233, 0
2, crusty frozen waffle, 0.991, 1
2, painful star rating, 0.97434, 1
2, average bar food, 0.962484, 2
2, PTs, 0.862766, 2
2, bar/ restaurant, 0.845624, 3
2, good quality, 0.80425, 3
2, best bet, 0.804042, 4
2, PT, 0.756018, 4
2, night, 0.677969, 5
2, freakin locations, 0.821704, 6
2, extra star, 0.806203, 6
2, waffles, 0.648123, 7
3, Vegas Valley, 0.803733, 0
3, 3-star rating, 0.790963, 0
3, numerous entrees, 0.79837, 1
3, server, 0.687289, 1
3, Mardi Gras Chicken, 0.93707, 2
3, bar area, 0.784449, 2
3, cream-based desert items, 0.929438, 3
3, Yelp listing, 0.820041, 3
3, fresh-baked cookie, 0.796223, 4
3, chocolate syrup, 0.778791, 4
3, place, 0.917538, 5
3, eager cute waitresses, 0.906644, 6
3, perfectly adequate neighborhood, 0.902246, 6
3, Ridge/Horizon Drive location, 0.970791, 7
3, great food items, 0.925102, 7
3, quick dining experience, 0.908497, 8
3, right place, 0.787283, 8
3, better atmosphere, 0.776475, 9
3, good food, 0.77195, 9
4, Golden Rewards Club, 0.938618, 0
4, freakin pizza, 0.835096, 0
4, red plastic cups, 0.848789, 1
4, Sorry smokers, 0.675756, 1
4, Half off pizza, 0.785043, 2
4, bartender, 0.543295, 2
4, best bar, 0.602585, 3
4, drinker, 0.390799, 4
4, Gilroy Pizza, 0.783485, 6
4, Italian sausage, 0.635082, 6
4, entire pie, 0.710379, 7
4, Ginger Ale-Vodkas, 0.653415, 7
4, Zesty garlic ranch, 0.949267, 8
4, specific PT, 0.719278, 8
5, Kinda, 0.550008, 0
5, plaza, 0.509265, 0
5, drink specials, 0.863423, 3
5, great service, 0.746448, 6
5, Josh, 0.498293, 7
5, night, 0.458129, 7
5, great bartender, 0.876924, 8
5, worth, 0.45674, 8
5, bartender Melissa, 0.919563, 9
5, nice place, 0.788216, 9
