rating, keyword, relevance, bucket
4, Chianti platter, 0.76541, 0
4, genoa salami, 0.759477, 0
4, bread balsamic vinegar, 0.999707, 6
4, Riesling Leitz, 0.712283, 6
4, comfy couches, 0.705548, 7
4, local establishment, 0.683065, 7
4, great suggestions, 0.685835, 8
4, preferences, 0.460554, 8
4, high quality wine, 0.910612, 9
4, delicious platter, 0.755128, 9
5, sour apples, 0.629491, 2
5, Monday night, 0.542919, 3
5, local owned place, 0.910347, 7
5, best sangrias, 0.52683, 7
5, sweetest little mix, 0.974602, 8
5, cute atmopshere w/, 0.951218, 8
5, spicy pepperoni pizza, 0.982476, 9
5, patio seating, 0.585923, 9
