rating,keyword,relevance,bucket
1, staff, 0.844294, 0
1, seat, 0.929142, 2
1, refund, 0.878977, 2
3, stand venues.  lucy, 0.72233, 0
3, actual stand club., 0.678422, 0
3, Heckling Deposit, 0.509083, 1
3, Good Behaviour Deposit, 0.927335, 2
3, golf joke caliber, 0.681631, 2
3, stephen k amos, 0.856504, 3
3, amateur night, 0.504122, 3
3, lot. hmm, 0.518363, 4
3, nachos, 0.395595, 4
3, number, 0.365709, 5
3, table, 0.359638, 5
3, entire time, 0.502118, 6
3, kevin bridges, 0.481532, 6
3, lucy porter, 0.866672, 7
3, best lamb burger, 0.621669, 7
3, Southern USA. Pretty, 0.624335, 8
4, open mic night, 0.650274, 0
4, high chance, 0.556923, 0
4, occasional crappy bit, 0.658952, 1
4, Scottish accent, 0.547204, 1
4, heartless bitch, 0.570973, 2
4, awkward atmosphere, 0.562, 2
4, pink shirt man, 0.68709, 3
4, Decent bar, 0.542268, 3
4, pink shirt, 0.838932, 4
4, black eye, 0.697296, 6
4, live comedy, 0.673282, 6
4, original Stand space, 0.693698, 7
4, Lady Gaga, 0.581513, 7
4, great fun, 0.699386, 8
4, great location, 0.568536, 8
4, stand comedy club, 0.999382, 9
5, rehashed sarcastic comments, 0.936194, 0
5, witless toilet humour, 0.928726, 0
5, Monday Red Raw, 0.922163, 1
5, fresh new talent, 0.920485, 1
5, Red Raw, 0.942109, 2
5, rowdy drunk people, 0.910642, 2
5, fresh talent check, 0.92603, 3
5, acts, 0.895904, 3
5, stand, 0.895207, 4
5, comedy sketch groups, 0.947804, 6
5, relatively small audience, 0.911729, 6
5, comedy heroes night, 0.982524, 7
5, good comedy night, 0.938887, 7
5, best fresh comedy, 0.943985, 8
5, thier material, 0.843896, 8
5, good pub grub, 0.920446, 9
5, intimate comedy experience, 0.917263, 9
