rating,keyword,relevance,bucket
1, packed bowls, 0.877582, 0
1, worst thing, 0.855039, 0
1, Unfriendly people, 0.839714, 1
1, immature people, 0.835844, 1
1, Total Joke, 0.919156, 2
1, things, 0.478672, 2
1, safety reasons, 0.799453, 6
1, kids, 0.488822, 6
1, pool, 0.553538, 7
1, hookah, 0.548172, 7
1, great place, 0.754482, 9
5, best Silver, 0.690225, 0
5, clientele, 0.377962, 0
5, flip phone, 0.717765, 1
5, old man, 0.653757, 1
5, regrets, 0.390095, 2
5, P.s., 0.358751, 2
5, satalite problems, 0.614261, 3
5, check, 0.370936, 3
5, Rumor, 0.381562, 4
5, gaming, 0.365396, 4
5, new favorite place, 0.848974, 6
5, fresh coals, 0.637874, 6
5, zillion times, 0.741026, 7
5, great experience, 0.582996, 7
5, consistently good experience, 0.986059, 8
5, better half, 0.665805, 8
5, great lasting hookah, 0.89437, 9
