rating, keyword, relevance, bucket
1, scandalously selling water, 0.793262, 0
1, Total lounge feel, 0.772432, 0
1, faucet water, 0.717551, 1
1, horrible place, 0.716782, 1
1, Las Vegas bartender, 0.795999, 2
1, service, 0.786905, 2
1, water, 0.923762, 3
1, dozen people drinking, 0.794124, 3
1, drinks, 0.895805, 4
1, bottle, 0.829082, 4
1, place, 0.95487, 5
1, Las Vegas, 0.883889, 5
1, BELLAGIO bottle, 0.750089, 6
1, specialty drinks, 0.743387, 6
1, appetizer list, 0.853824, 7
1, quick drink, 0.722307, 7
1, ho&e bartender, 0.709555, 8
1, Nice place, 0.709153, 8
1, star review, 0.705627, 9
2, Oreo martini, 0.725414, 0
2, -Free admission, 0.697832, 0
2, sports bar, 0.818106, 1
2, Oreo crumbs, 0.711283, 1
2, drink prices, 0.750448, 2
2, Missouri girl, 0.666908, 2
2, skinny hard chairs, 0.796883, 3
2, drink card, 0.773279, 3
2, place, 0.920142, 4
2, drinks, 0.879022, 4
2, drink coupon, 0.877794, 6
2, lounge chairs, 0.852709, 6
2, -No dancefloor, 0.700903, 7
2, kinda cool, 0.693769, 7
2, nice little place, 0.809574, 8
2, chilled glass, 0.701615, 8
3, major strip casino, 0.540397, 0
3, darling little jar, 0.535254, 0
3, dirty little trick, 0.551356, 1
3, packed little lounge, 0.615418, 2
3, Dimly lit place, 0.613824, 2
3, Jones vs Rampage, 0.657794, 3
3, Rampage UFC Fight, 0.522913, 3
3, place, 0.977407, 5
3, lounge, 0.876826, 5
3, nice little lounge, 0.655951, 6
3, small lounge, 0.613126, 6
3, music, 0.702313, 7
3, Nice atmosphere, 0.659141, 7
3, good place, 0.711803, 8
3, nice place, 0.673805, 8
3, smaller lounge vibe, 0.583641, 9
3, nicer lounge, 0.536801, 9
4, specialty drinks, 0.643401, 0
4, pretty upscale place, 0.643398, 0
4, expensive drinks, 0.679679, 2
4, low key night, 0.619922, 2
4, pricey drink menu, 0.624504, 3
4, normal Vegas fare, 0.606261, 3
4, caramel lounge, 0.684822, 4
4, bar, 0.612566, 4
4, drinks, 0.921606, 5
4, caramel, 0.803853, 5
4, place, 0.795718, 6
4, music, 0.703075, 6
4, good time, 0.748353, 7
4, great place, 0.715145, 7
4, great little place, 0.681454, 8
4, great time, 0.658461, 8
4, nice place, 0.645412, 9
4, super cool lounge, 0.643268, 9
5, very-famous MLB athlete, 0.598113, 0
5, Bellagio hotel, 0.498907, 0
5, dark lounge, 0.477849, 2
5, usual club, 0.46834, 2
5, questionable men, 0.462882, 3
5, average prices, 0.459314, 3
5, night, 0.588228, 4
5, caramel, 0.949575, 5
5, Vegas, 0.576816, 5
5, Anyhow. Caramel, 0.674247, 6
5, rare urges, 0.473393, 6
5, general manager Nick, 0.570562, 7
5, quaint space, 0.448683, 7
5, place, 0.834553, 8
5, great atmosphere, 0.60863, 8
5, nice chill place, 0.685559, 9
5, real classy place, 0.651946, 9
