rating, keyword, relevance, bucket
1, valid ID, 0.842766, 0
1, PA ID, 0.811241, 0
1, darts, 0.469475, 1
1, fear, 0.465635, 1
1, biggest jerk, 0.742663, 2
1, Oakland dives, 0.716483, 2
1, credit card, 0.670102, 3
1, Gene, 0.542159, 3
1, UPMC photo ID, 0.980008, 6
1, Pitt ID, 0.834136, 6
2, Yelp account, 0.653411, 0
2, Garage Door, 0.480219, 0
2, dirty bartender boy, 0.95789, 3
2, good stuff, 0.41888, 3
2, juke box, 0.508698, 6
2, good prices, 0.403354, 6
2, beer selection, 0.920451, 7
2, decent beer selection, 0.834054, 7
3, old beers, 0.768941, 0
3, rating Gene, 0.71361, 0
3, cheap pitcher, 0.804094, 1
3, drinks, 0.388753, 1
3, female patrons, 0.753945, 2
3, atmosphere, 0.507062, 2
3, college bars, 0.711897, 3
3, buffet, 0.543297, 3
3, local craft beers, 0.958118, 6
3, communal dinner, 0.732553, 6
3, good place, 0.726522, 7
3, dives, 0.398216, 7
3, nice perk, 0.758842, 8
3, Smoking, 0.374701, 8
4, small corner bar, 0.624362, 0
4, Great dive bar, 0.600259, 0
4, Confederate Flag wavers, 0.579458, 1
4, expensive liquors, 0.455153, 1
4, fake leather bar, 0.582833, 2
4, non college atmosphere, 0.530114, 2
4, dart board, 0.828499, 3
4, Oakland standards, 0.465919, 3
4, bar, 0.667166, 4
4, juke box, 0.575022, 4
4, place, 0.629578, 5
4, Gene, 0.92732, 6
4, electronic dart board, 0.566092, 6
4, Iron City Lite, 0.570663, 7
4, Black Label scotch, 0.559429, 7
4, Iron City products, 0.759014, 8
4, Great beer specials, 0.553506, 8
4, awesome selection, 0.440642, 9
5, best dive bar, 0.960114, 0
5, good neighborhood bars, 0.917511, 0
5, Holy crap, 0.712964, 2
5, huge crowds, 0.672477, 2
5, strictly Pitt students, 0.874639, 3
5, favorite local bar, 0.874437, 3
5, Gene, 0.573383, 4
5, drinks, 0.506571, 4
5, Nice stop, 0.689595, 6
5, perfect description, 0.670209, 6
5, great bartenders, 0.712778, 7
5, Best nights, 0.670984, 7
5, Great atmosphere, 0.690193, 9
5, beer prices, 0.674423, 9
