rating, keyword, relevance, bucket
2, bartender, 0.533221, 0
2, spot, 0.476222, 0
2, beer, 0.452302, 1
2, house pool sticks, 0.98435, 2
2, garbage, 0.492169, 2
2, complete jerk, 0.756176, 3
2, pool balls, 0.713605, 3
2, customer service, 0.676671, 6
2, Mickeys Ques, 0.911982, 7
2, perks, 0.532067, 7
4, weekday tournament rules, 0.391622, 0
4, long time, 0.288065, 0
4, WTF man, 0.28237, 1
4, nice bar, 0.27447, 1
4, awesome place, 0.315391, 2
4, tame crowd, 0.259306, 2
4, video poker machines, 0.797421, 3
4, fancy neon lights, 0.393607, 3
4, place, 0.792256, 5
4, pool enthusiast, 0.432436, 6
4, pro billiards shark, 0.392976, 6
4, pool hall, 0.919731, 7
4, pool halls, 0.779583, 7
4, Best pool hall, 0.483802, 8
4, best pool halls, 0.444744, 8
4, Friday night, 0.396862, 9
4, low-key fun, 0.262787, 9
5, live pool hall, 0.741317, 0
5, Diamond tables, 0.604201, 0
5, real downside, 0.602481, 1
5, regular junky, 0.587229, 1
5, friends house, 0.573822, 2
5, pool halls, 0.635091, 3
5, league night, 0.586975, 3
5, place, 0.728273, 5
5, pretty good condition, 0.791456, 6
5, Mickey, 0.661452, 6
5, pool hall, 0.926768, 7
5, best pool hall, 0.767663, 7
5, Great pool hall, 0.809657, 8
5, BESTEST PLACE, 0.612435, 8
5, TAD custom cue, 0.773517, 9
5, Las Vegas, 0.614378, 9
