rating,keyword,relevance,bucket
1, apathetic rude bartender, 0.615603, 0
1, aloof bartender, 0.588681, 0
1, Star Bar, 0.388487, 1
1, Old Sugar Distillery, 0.342166, 1
1, bartender, 0.944771, 2
1, entire bar, 0.549878, 2
1, exact opposite experience, 0.363053, 3
1, menu, 0.271423, 3
1, bar, 0.765553, 4
1, Outdoor seating, 0.266603, 6
1, Saturday night, 0.252438, 6
1, bar patrons, 0.302491, 7
1, friendlier service, 0.274626, 7
1, beer drinker, 0.271811, 8
1, avid wine, 0.265372, 8
3, South Africa, 0.6687, 0
3, music tour, 0.668434, 0
3, Average noise level, 0.81995, 1
3, Jade Monkey, 0.607139, 1
3, factual dry reply, 0.839672, 2
3, people, 0.442851, 2
3, visits, 0.374419, 3
3, intention, 0.367493, 3
3, time, 0.447025, 4
3, drinks, 0.93086, 5
3, bartender, 0.900178, 5
3, Met friends, 0.670194, 6
3, mixer, 0.445769, 6
3, Wednesday night, 0.60332, 7
3, early evening cocktail, 0.854513, 8
3, female bartender, 0.695676, 8
3, favorite venues, 0.662658, 9
3, properly made cocktail, 0.617422, 9
4, pedestrian Star Bar, 0.656991, 0
4, Big glass windows, 0.61192, 0
4, good bars, 0.523729, 1
4, Typical bar snacks, 0.649897, 2
4, simple watering hole, 0.598456, 2
4, Comfy bar stools, 0.660003, 3
4, Star Bar patrons, 0.654464, 3
4, Star Bar, 0.98825, 5
4, prices, 0.512005, 5
4, outdoor seating, 0.614479, 6
4, Well-rounded bottled/canned list, 0.610209, 6
4, Cargo Coffee, 0.607843, 7
4, Cargo Coffee East, 0.594556, 7
4, great place, 0.729197, 8
4, good selection, 0.541189, 8
4, great nice selection, 0.598252, 9
4, bottled beer options, 0.596071, 9
5, solid 5-stars, 0.626313, 0
5, Bottle list, 0.597269, 0
5, biggest reason, 0.620142, 1
5, Star Bar, 0.936954, 2
5, PizzaBracket gatherings, 0.581919, 4
5, various brew types, 0.826409, 6
5, Yelp group, 0.628357, 6
5, total rock star, 0.812916, 7
5, reasonable noise level, 0.805671, 7
5, Great bartender, 0.628979, 8
5, Yay, 0.380785, 8
5, nice drinks, 0.585661, 9
5, cool people, 0.571939, 9
