rating,keyword,relevance,bucket
2, Dusseldorf, 0.499154, 0
2, Helga, 0.489779, 0
2, strange clientele mix, 0.924949, 2
2, bad pub, 0.741, 3
2, bar, 0.446604, 3
2, Haymarket train station, 0.882018, 7
2, long time locals, 0.863301, 7
3, nearby Haymarket station, 0.948466, 0
3, narrow defeat, 0.601514, 0
3, facelifts, 0.205504, 2
3, football fans, 0.791135, 6
3, bar staff, 0.529069, 6
3, quieter evening, 0.590439, 8
3, attractive place, 0.528318, 8
3, European match nights, 0.781416, 9
3, good option, 0.473138, 9
4, little Italian restaurant, 0.957127, 0
4, correct branded glass, 0.849477, 0
4, pub food, 0.609201, 1
4, cheap, 0.280862, 1
4, shame, 0.281962, 2
4, danger, 0.27949, 2
4, Haymarket station, 0.582258, 3
4, bar, 0.340136, 3
4, personal favourite tipple, 0.836544, 6
4, brasserie, 0.305818, 6
4, Nino, 0.304183, 7
4, staff, 0.278232, 7
4, prix fixe menu, 0.970687, 8
4, real ale pub, 0.946588, 8
5, wonderful night, 0.820784, 8
5, Great place-good mix, 0.971528, 9
5, fantastic staff, 0.738061, 9
