rating, keyword, relevance, bucket
1, better strip club, 0.325311, 0
1, Sapphire Gentlemens club, 0.324542, 0
1, worst strip club, 0.380571, 1
1, credit card, 0.372803, 1
1, strip clubs, 0.396743, 2
1, stage, 0.295912, 2
1, strip club, 0.975607, 3
1, drinks, 0.465109, 3
1, girls, 0.870199, 4
1, place, 0.694579, 4
1, lap dance, 0.484624, 5
1, limo, 0.448638, 5
1, lap dances, 0.473162, 6
1, saturday night, 0.325969, 6
1, limo ride, 0.362685, 7
1, limo driver, 0.320322, 7
2, dance club atmosphere, 0.511993, 0
2, double strip club, 0.508528, 0
2, biggest strip club, 0.575495, 1
2, hot girls, 0.484297, 1
2, strip clubs, 0.522673, 2
2, ugly girls night, 0.509863, 2
2, lap dance, 0.666626, 3
2, strip club experience, 0.590393, 3
2, strip club, 0.983862, 4
2, girls, 0.836004, 4
2, lap dances, 0.604727, 5
2, dancers, 0.548996, 5
2, bottle, 0.657303, 6
2, largest strip club, 0.579225, 6
2, free limo ride, 0.609895, 7
2, min. vip dance, 0.499218, 7
2, free limo service, 0.511675, 8
2, free cover charge, 0.492339, 8
3, Las Vegas strip, 0.398507, 0
3, spearmint rhino, 0.469515, 1
3, biggest strip clubs, 0.445239, 1
3, strip clubs, 0.714077, 2
3, lap dance, 0.497422, 2
3, big strip club, 0.435094, 3
3, strip club kinda, 0.418749, 3
3, drinks, 0.532349, 4
3, night, 0.487722, 4
3, strip club, 0.957766, 5
3, lap dances, 0.76324, 5
3, Vegas strip club, 0.465331, 6
3, fun, 0.444226, 6
3, good time, 0.499403, 7
3, free limo, 0.499118, 7
3, intimate strip club, 0.414745, 8
3, fun place, 0.401919, 8
3, racy good time, 0.40122, 9
4, strip club cherry, 0.327518, 0
4, big strip club, 0.321293, 0
4, monday night, 0.367374, 2
4, biggest strip club, 0.313702, 2
4, largest strip club, 0.387322, 3
4, strip club world, 0.362143, 3
4, lap dance, 0.584726, 4
4, drinks, 0.40182, 4
4, strip club, 0.949064, 5
4, lap dances, 0.834421, 5
4, ........., 0.405955, 6
4, upscale strip club, 0.344527, 6
4, great lap dances, 0.35688, 7
4, good time, 0.333528, 7
4, free limo ride, 0.365287, 8
4, great time, 0.339219, 8
5, huge dance structure, 0.611916, 0
5, favorite strip club, 0.610531, 0
5, monday night football, 0.674682, 1
5, anime fan guys, 0.596383, 2
5, strip clubs, 0.676495, 3
5, hot girls, 0.629744, 3
5, girls, 0.915131, 4
5, place, 0.714117, 4
5, strip club, 0.837651, 5
5, time, 0.706842, 5
5, lap dances, 0.678874, 6
5, regular dance club, 0.616087, 6
5, lap dance, 0.743178, 7
5, free limo ride, 0.692088, 7
5, bachelor party, 0.697721, 8
5, party bus, 0.627928, 8
5, great place, 0.646754, 9
5, complimentary limo ride, 0.605199, 9
