rating, keyword, relevance, bucket
1, dueling piano bars, 0.796295, 0
1, dueling piano/piano bar, 0.792424, 0
1, piano bars, 0.954754, 1
1, rude staff, 0.768004, 1
1, poor service, 0.779389, 2
1, true piano bar, 0.762767, 2
1, talent ass clowns, 0.934868, 3
1, requests Piano Man, 0.806725, 3
1, drink, 0.727366, 4
1, piano bar, 0.909395, 5
1, place, 0.836693, 6
1, virgin piña colada, 0.743392, 6
1, equally brisk turnaround, 0.762809, 7
1, piano skills, 0.689622, 7
1, good piano bar, 0.837502, 8
1, good handle, 0.665148, 8
1, great reviews, 0.665396, 9
2, piano players, 0.671421, 0
2, unbelievable memory recall, 0.641199, 0
2, piano bar, 0.929493, 1
2, horrible hair extensions, 0.603316, 1
2, drinks, 0.715934, 2
2, bar playing poker, 0.619306, 2
2, right nights, 0.503237, 3
2, casino floor, 0.483963, 6
2, Toby Keith, 0.483166, 6
2, impressive piano skills, 0.670753, 7
2, favorite place, 0.490194, 7
2, pretty sweet deal, 0.629894, 8
2, great place, 0.497142, 8
3, drink on., 0.62733, 0
3, places. thats, 0.615165, 0
3, dueling piano bar, 0.970509, 1
3, small low level, 0.73439, 1
3, Downer, 0.440054, 2
3, piano bar, 0.980042, 3
3, mixed drink, 0.614783, 3
3, drinks, 0.617632, 5
3, pianos, 0.474121, 5
3, decent dueling piano, 0.790506, 6
3, nicer resorts, 0.589372, 6
3, traditional Vegas clubs, 0.727007, 7
3, lungs haha, 0.617975, 7
3, great time, 0.58442, 8
3, favorite songs, 0.558112, 8
4, dueling piano twins, 0.541139, 0
4, Vegas piano bar, 0.539475, 0
4, happy rambunctious crowd, 0.490279, 1
4, cover charge, 0.47028, 1
4, piano bar music, 0.550991, 2
4, piano bar obsessivee, 0.491175, 2
4, best piano bar, 0.49286, 3
4, traditional piano bar, 0.49038, 3
4, music, 0.619919, 4
4, Vegas, 0.571827, 4
4, piano bar, 0.933473, 5
4, place, 0.65835, 5
4, twins, 0.651056, 6
4, night, 0.570535, 6
4, good time, 0.693622, 7
4, dueling pianists, 0.620702, 7
4, fun, 0.610418, 8
4, great time, 0.602657, 8
4, GREAT crowd pleasers, 0.494787, 9
4, great low-key alternative, 0.444522, 9
5, dueling piano bar, 0.698173, 0
5, great piano players, 0.687733, 0
5, standard piano bar, 0.689245, 3
5, rockhouse open bar, 0.660074, 3
5, great time, 0.792785, 4
5, twins, 0.680737, 4
5, piano bar, 0.983522, 5
5, night, 0.752341, 5
5, place, 0.785891, 6
5, big elvis, 0.683681, 6
5, fun, 0.736497, 7
5, crowd, 0.723792, 7
5, piano players, 0.754798, 8
5, good time, 0.722312, 8
5, piano bar experience, 0.692861, 9
5, fun things, 0.652301, 9
