rating, keyword, relevance, bucket
1, host station, 0.735137, 0
1, different small plates, 0.725779, 0
1, Michael Mina, 0.793344, 1
1, little wedge salad, 0.737674, 1
1, lobster pot pie, 0.96459, 2
1, wedge salad, 0.773934, 2
1, extra long table, 0.728063, 3
1, San Francisco, 0.72233, 3
1, lobster rolls, 0.843854, 4
1, Nobhill Tavern, 0.82451, 4
1, food, 0.744355, 5
1, place, 0.727105, 5
1, gem wedge salad, 0.730641, 6
1, free desert, 0.725804, 6
1, late night, 0.733213, 7
1, good points, 0.711747, 7
1, rustic pork pate, 0.709902, 9
2, San Francisco, 0.617596, 0
2, significant wait time, 0.541821, 0
2, lobster dish, 0.534515, 1
2, regional bay area, 0.532102, 1
2, bar type food, 0.54641, 2
2, kobe beef, 0.542406, 2
2, table, 0.596547, 3
2, lobster meat, 0.582754, 3
2, food, 0.796793, 4
2, time, 0.692, 5
2, menu, 0.579158, 5
2, summer taste menu, 0.550428, 6
2, eye contact, 0.538228, 6
2, lobster pot pie, 0.901443, 7
2, michael mina, 0.61467, 7
2, 3-course tasting menu, 0.540307, 8
2, sumptous Duckhorn Sauvignon, 0.530275, 8
3, beef short rib, 0.210671, 0
3, good snack-sized bread, 0.208592, 1
3, short rib, 0.358144, 2
3, Michael Mina restaurants, 0.249473, 2
3, nobhill tavern, 0.383867, 4
3, nob hill, 0.359433, 4
3, lobster pot pie, 0.981063, 5
3, michael mina, 0.830248, 5
3, goat cheese, 0.232391, 6
3, Michael Mina restaurant, 0.319244, 7
3, pork chop, 0.290511, 7
3, creme fraiche, 0.230506, 8
3, fine dining, 0.214816, 8
4, mini lobster pot, 0.48399, 0
4, kurobuta pork chop, 0.450595, 0
4, Maine Lobster Pot, 0.554888, 1
4, lobster piece, 0.446995, 1
4, Pot Pie market, 0.46797, 2
4, lobster rolls, 0.453419, 3
4, night, 0.453255, 4
4, lobster pot pie, 0.9242, 5
4, menu, 0.523044, 5
4, Michael Mina, 0.558678, 6
4, restaurant, 0.512811, 6
4, tasting menu, 0.514245, 7
4, pork chop, 0.508813, 7
4, San Francisco, 0.46557, 8
4, great food, 0.463379, 8
4, Order Lobster pot, 0.484755, 9
4, fantastic lobster pot, 0.479206, 9
5, un-Vegas Vegas restaurant, 0.396076, 0
5, big lobster fan, 0.379087, 0
5, main course, 0.424239, 2
5, tasting menu, 0.576145, 4
5, foie gras, 0.476159, 4
5, lobster pot pie, 0.992645, 5
5, food, 0.474146, 5
5, michael mina, 0.59742, 6
5, nob hill, 0.468624, 6
5, Nobhill Tavern, 0.483679, 7
5, ice cream, 0.463474, 7
5, dining experience, 0.447355, 8
5, kobe beef, 0.440094, 8
5, best dining experience, 0.380426, 9
