rating,keyword,relevance,bucket
3, regulars, 0.334971, 0
3, kitsch, 0.314637, 0
3, single cocktail waitress, 0.915904, 3
3, busy pool area, 0.828387, 3
3, Great band, 0.541154, 7
3, drinks, 0.437325, 7
3, older couples, 0.576748, 8
3, bartender, 0.327909, 9
3, cocktails, 0.316662, 9
4, Monday night football, 0.848618, 3
4, small dance floor, 0.791318, 6
4, Live music, 0.567394, 6
4, main hotel entrance, 0.951075, 7
4, Tuscany hotel, 0.681412, 7
4, nonsmoking lounge, 0.790632, 9
4, Inexpensive beers, 0.7368, 9
5, Corro Van-Such Band, 0.907886, 0
5, drink minimum, 0.573063, 0
5, person high tables, 0.704795, 4
5, bar seating, 0.523117, 4
5, great top songs, 0.585666, 6
5, dim lighting, 0.545773, 6
5, Tuesday nights, 0.544817, 7
5, bruschetta, 0.338222, 7
5, great time dancing, 0.760413, 8
5, romantic date night, 0.745338, 8
5, Great band, 0.604682, 9
5, great music, 0.586989, 9
