rating, keyword, relevance, bucket
4, new cocktail bar, 0.733269, 0
4, cocktail quest, 0.720543, 0
4, testy green apple, 0.647533, 2
4, unusual chicken salad, 0.632669, 2
4, Indian food, 0.538337, 3
4, bar area, 0.620575, 5
4, cocktail bar, 0.911955, 6
4, amazing cocktail bar, 0.75618, 6
4, cocktails, 0.768124, 7
4, lovely cocktails, 0.65746, 7
4, newly opened bar, 0.644071, 8
4, fresh passion fruit, 0.605543, 8
4, gorgeous cocktails, 0.644186, 9
4, dining posh sister, 0.631232, 9
5, hazelnut ice creams, 0.900719, 0
5, deep fried dish, 0.886179, 0
5, average Indian restaurant, 0.903714, 1
5, Silent Reviewer, 0.884616, 1
5, little too spicy, 0.824972, 2
5, average Indian. right, 0.898898, 3
5, tasting menu, 0.97624, 4
5, divine ms, 0.884821, 6
5, spicy edge, 0.817189, 6
5, Indian prawn curry, 0.887121, 7
5, sparkling wine, 0.879167, 7
5, la carte menu, 0.914418, 8
5, fine dining edge, 0.877841, 8
5, best Indian food, 0.934215, 9
