rating,keyword,relevance,bucket
1, big outdoor events, 0.924849, 0
1, drink orders, 0.793956, 0
1, worst dining experience, 0.970447, 1
1, bloody tinkerbell, 0.783535, 1
1, drink order, 0.803195, 2
1, brisket dinners, 0.787257, 2
1, big screen TV, 0.928058, 3
1, Country music videos, 0.927336, 3
1, pink streaks, 0.805841, 4
1, brunette, 0.649207, 4
1, blond, 0.740753, 5
1, money, 0.668032, 5
1, Fish Fry, 0.969608, 6
1, good tipper, 0.779588, 6
1, greater her tips, 0.7991, 7
1, quality service, 0.791453, 7
1, cool evening, 0.761823, 8
3, dollar drink purchase, 0.919937, 0
3, coffee, 0.366518, 0
3, big tip, 0.675593, 3
3, kick, 0.416736, 3
3, free breakfast, 0.900145, 7
3, hash browns, 0.721711, 7
4, pepper jack cheese, 0.728049, 0
4, best food, 0.553489, 0
4, little run, 0.591573, 1
4, Wife, 0.435648, 1
4, Sunday nights, 0.597595, 2
4, way, 0.43009, 2
4, Western Trails, 0.598125, 3
4, cleanest place, 0.58273, 3
4, Decent live music, 0.707766, 6
4, pork sandwich, 0.611766, 6
4, crispy appplewood bacon, 0.739113, 7
4, old west theme, 0.681057, 7
4, pretty awesome place, 0.937048, 8
4, cheddar cheese burger, 0.732725, 8
4, Wild West theme, 0.6828, 9
4, meals, 0.431968, 9
